"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"19/11/2025";"0700";"11,1";"11,3";"10,7";"94,0";"95,0";"93,0";"10,2";"10,3";"9,7";"900,3";"900,3";"899,7";"2,8";"251,0";"4,9";"";""
"19/11/2025";"0800";"10,6";"11,4";"10,6";"93,0";"94,0";"92,0";"9,5";"10,3";"9,5";"900,9";"900,9";"900,3";"2,6";"264,0";"5,7";"";""
"19/11/2025";"0900";"11,5";"11,5";"10,3";"93,0";"95,0";"93,0";"10,4";"10,4";"9,4";"901,6";"901,6";"900,9";"2,7";"273,0";"4,0";"221,90";""
"19/11/2025";"1000";"13,3";"13,3";"11,5";"86,0";"93,0";"86,0";"11,1";"11,5";"10,4";"902,4";"902,4";"901,6";"3,9";"277,0";"5,7";"976,60";""
"19/11/2025";"1100";"15,3";"15,3";"13,3";"81,0";"87,0";"79,0";"12,0";"12,2";"11,0";"903,0";"903,0";"902,4";"4,4";"273,0";"6,6";"1833,00";""
"19/11/2025";"1200";"17,1";"17,3";"15,3";"71,0";"81,0";"70,0";"11,8";"12,6";"11,4";"903,3";"903,3";"903,0";"4,5";"238,0";"9,1";"2569,70";""
"19/11/2025";"1300";"18,3";"18,4";"16,5";"65,0";"73,0";"65,0";"11,7";"12,7";"11,2";"903,4";"903,5";"903,3";"5,5";"225,0";"8,9";"2485,10";""
"19/11/2025";"1400";"19,3";"20,1";"18,2";"63,0";"68,0";"61,0";"12,2";"13,2";"11,4";"903,6";"903,7";"903,3";"6,1";"239,0";"10,5";"3885,10";""
"19/11/2025";"1500";"20,9";"21,2";"18,7";"56,0";"67,0";"55,0";"11,9";"13,7";"10,8";"903,2";"903,6";"903,2";"4,7";"221,0";"10,1";"3218,40";""
"19/11/2025";"1600";"21,6";"22,0";"20,1";"53,0";"60,0";"51,0";"11,5";"12,8";"10,6";"902,8";"903,3";"902,7";"4,8";"246,0";"10,2";"4039,60";""
"19/11/2025";"1700";"22,6";"22,6";"20,3";"50,0";"57,0";"46,0";"11,7";"12,3";"10,1";"902,4";"902,8";"902,4";"4,8";"241,0";"9,6";"3154,80";""
"19/11/2025";"1800";"22,9";"23,5";"21,7";"48,0";"51,0";"43,0";"11,3";"11,6";"9,5";"902,1";"902,4";"902,1";"4,5";"238,0";"8,8";"3184,50";""
"19/11/2025";"1900";"22,6";"23,6";"22,2";"44,0";"48,0";"40,0";"9,6";"11,1";"8,9";"902,0";"902,2";"901,9";"4,8";"254,0";"8,1";"2415,00";""
"19/11/2025";"2000";"22,7";"23,6";"22,4";"44,0";"47,0";"42,0";"9,8";"10,9";"9,2";"902,3";"902,3";"902,0";"3,5";"234,0";"7,7";"1637,70";""
"19/11/2025";"2100";"21,4";"23,0";"21,4";"52,0";"52,0";"43,0";"11,2";"11,2";"9,5";"902,5";"902,5";"902,2";"2,4";"229,0";"5,4";"586,60";""
"19/11/2025";"2200";"19,3";"21,4";"19,3";"62,0";"62,0";"52,0";"11,8";"12,5";"10,9";"902,9";"902,9";"902,5";"1,5";"181,0";"3,2";"42,70";""
"19/11/2025";"2300";"18,4";"19,3";"18,3";"66,0";"67,0";"61,0";"11,9";"12,3";"11,2";"903,5";"903,5";"902,9";"2,3";"150,0";"3,9";"";""
"20/11/2025";"0000";"16,7";"18,4";"16,6";"73,0";"73,0";"66,0";"11,8";"11,8";"11,6";"904,3";"904,3";"903,5";"3,6";"138,0";"5,6";"";""
"20/11/2025";"0100";"15,8";"16,8";"15,8";"76,0";"76,0";"72,0";"11,5";"11,9";"11,4";"904,9";"904,9";"904,3";"1,7";"59,0";"5,3";"";""
"20/11/2025";"0200";"14,6";"15,9";"14,6";"89,0";"89,0";"76,0";"12,8";"12,9";"11,6";"904,7";"904,9";"904,7";"3,6";"71,0";"6,8";"";""
"20/11/2025";"0300";"13,6";"14,6";"13,6";"90,0";"90,0";"89,0";"12,1";"12,8";"12,1";"904,6";"904,7";"904,5";"2,7";"77,0";"6,9";"";""
"20/11/2025";"0400";"13,6";"13,8";"13,5";"92,0";"92,0";"90,0";"12,3";"12,4";"12,1";"904,2";"904,6";"904,1";"4,0";"66,0";"7,7";"";""
"20/11/2025";"0500";"13,3";"13,6";"13,3";"92,0";"92,0";"91,0";"11,9";"12,3";"11,9";"904,0";"904,1";"904,0";"3,5";"58,0";"7,7";"";""
"20/11/2025";"0600";"12,9";"13,3";"12,9";"92,0";"93,0";"92,0";"11,7";"12,0";"11,7";"904,1";"904,1";"904,0";"3,9";"63,0";"7,4";"";""
"20/11/2025";"0700";"12,2";"12,9";"12,1";"91,0";"93,0";"91,0";"10,7";"11,7";"10,7";"904,4";"904,4";"904,1";"2,9";"59,0";"7,2";"";""
"20/11/2025";"0800";"10,9";"12,2";"10,9";"84,0";"91,0";"84,0";"8,4";"10,6";"8,4";"904,8";"904,8";"904,4";"3,0";"52,0";"5,7";"";""
"20/11/2025";"0900";"11,4";"11,4";"10,7";"78,0";"84,0";"78,0";"7,6";"8,4";"7,5";"905,5";"905,5";"904,8";"3,6";"51,0";"5,9";"225,50";""
"20/11/2025";"1000";"13,3";"13,3";"10,9";"67,0";"78,0";"66,0";"7,3";"7,8";"6,7";"906,1";"906,1";"905,5";"3,8";"36,0";"8,2";"682,20";""
"20/11/2025";"1100";"15,4";"15,4";"13,2";"55,0";"67,0";"53,0";"6,4";"7,4";"5,9";"906,6";"906,6";"906,1";"5,3";"57,0";"8,8";"1840,20";""
"20/11/2025";"1200";"17,5";"17,6";"15,1";"54,0";"56,0";"51,0";"8,0";"8,1";"5,9";"906,5";"906,6";"906,5";"4,7";"39,0";"8,6";"2586,50";""
"20/11/2025";"1300";"19,3";"19,6";"16,7";"47,0";"54,0";"46,0";"7,6";"8,4";"6,6";"906,0";"906,5";"906,0";"4,3";"51,0";"8,1";"3190,90";""
"20/11/2025";"1400";"21,0";"21,0";"19,3";"48,0";"50,0";"45,0";"9,5";"9,6";"7,6";"905,6";"906,0";"905,5";"4,3";"71,0";"8,2";"3719,30";""
"20/11/2025";"1500";"22,5";"22,6";"20,7";"48,0";"51,0";"46,0";"10,8";"11,3";"8,8";"904,9";"905,6";"904,9";"4,7";"41,0";"8,8";"3897,50";""
"20/11/2025";"1600";"23,0";"23,6";"21,7";"46,0";"51,0";"41,0";"10,9";"11,9";"9,2";"904,4";"904,9";"904,4";"3,5";"70,0";"8,5";"3807,60";""
"20/11/2025";"1700";"23,0";"23,8";"22,2";"47,0";"49,0";"43,0";"11,0";"11,6";"9,5";"903,6";"904,4";"903,6";"4,4";"72,0";"8,9";"3012,10";""
"20/11/2025";"1800";"23,5";"24,1";"22,8";"46,0";"49,0";"44,0";"11,2";"12,1";"10,6";"903,0";"903,6";"903,0";"4,6";"66,0";"8,9";"2888,50";""
"20/11/2025";"1900";"23,3";"23,9";"23,2";"46,0";"48,0";"45,0";"11,2";"11,9";"10,9";"902,5";"903,0";"902,4";"4,3";"73,0";"8,1";"2327,60";""
"20/11/2025";"2000";"22,3";"23,7";"22,3";"49,0";"50,0";"46,0";"11,2";"11,8";"11,1";"902,2";"902,5";"902,2";"5,9";"68,0";"9,4";"1491,10";""
"20/11/2025";"2100";"20,7";"22,6";"20,7";"56,0";"56,0";"49,0";"11,8";"11,9";"11,2";"902,2";"902,2";"901,9";"4,7";"58,0";"9,6";"650,30";""
"20/11/2025";"2200";"18,1";"20,7";"18,1";"69,0";"69,0";"56,0";"12,2";"12,5";"11,7";"902,6";"902,6";"902,1";"4,7";"67,0";"8,6";"67,50";""
"20/11/2025";"2300";"16,3";"18,1";"16,3";"76,0";"76,0";"69,0";"12,1";"12,2";"12,0";"903,1";"903,1";"902,6";"5,6";"70,0";"9,8";"";""
"21/11/2025";"0000";"15,2";"16,3";"15,2";"84,0";"84,0";"76,0";"12,5";"12,5";"12,1";"903,2";"903,2";"903,1";"5,5";"68,0";"10,9";"";""
"21/11/2025";"0100";"14,7";"15,3";"14,6";"88,0";"88,0";"84,0";"12,7";"12,7";"12,5";"903,8";"903,9";"903,2";"5,0";"75,0";"11,0";"";""
"21/11/2025";"0200";"14,7";"14,8";"14,6";"88,0";"88,0";"88,0";"12,7";"12,8";"12,7";"903,5";"903,9";"903,5";"5,6";"73,0";"12,0";"";""
"21/11/2025";"0300";"14,5";"14,7";"14,4";"88,0";"89,0";"88,0";"12,6";"12,8";"12,6";"902,9";"903,5";"902,9";"5,6";"63,0";"12,7";"";""
"21/11/2025";"0400";"14,5";"14,5";"14,4";"88,0";"88,0";"87,0";"12,6";"12,6";"12,4";"902,9";"903,0";"902,9";"3,6";"49,0";"10,5";"";""
"21/11/2025";"0500";"14,4";"14,5";"14,4";"88,0";"88,0";"88,0";"12,5";"12,6";"12,5";"903,3";"903,3";"902,8";"4,1";"50,0";"8,8";"";""
"21/11/2025";"0600";"14,3";"14,4";"14,3";"89,0";"89,0";"88,0";"12,5";"12,6";"12,5";"903,9";"903,9";"903,3";"3,2";"54,0";"7,1";"";""
"21/11/2025";"0700";"14,1";"14,3";"14,0";"90,0";"91,0";"89,0";"12,5";"12,6";"12,5";"903,8";"904,0";"903,4";"3,4";"45,0";"8,0";"";""
"21/11/2025";"0800";"14,1";"14,2";"14,1";"88,0";"90,0";"88,0";"12,1";"12,5";"12,1";"904,8";"904,8";"903,8";"3,4";"41,0";"7,4";"";""
"21/11/2025";"0900";"14,3";"14,3";"14,1";"86,0";"88,0";"86,0";"12,0";"12,1";"11,9";"905,6";"905,6";"904,8";"3,9";"52,0";"6,3";"75,40";""
"21/11/2025";"1000";"15,4";"15,5";"14,3";"79,0";"86,0";"79,0";"11,7";"12,1";"11,3";"906,3";"906,4";"905,5";"3,7";"35,0";"6,1";"539,20";""
"21/11/2025";"1100";"17,1";"17,4";"15,4";"71,0";"80,0";"70,0";"11,8";"12,5";"11,4";"906,6";"906,6";"906,3";"3,9";"45,0";"6,0";"1832,80";""
"21/11/2025";"1200";"20,1";"20,2";"17,1";"61,0";"72,0";"61,0";"12,4";"12,7";"11,4";"906,2";"906,6";"906,1";"4,4";"19,0";"8,2";"2628,50";""
"21/11/2025";"1300";"21,8";"22,5";"19,4";"52,0";"63,0";"52,0";"11,6";"13,1";"11,4";"905,6";"906,2";"905,6";"5,1";"5,0";"8,7";"3253,10";""
"21/11/2025";"1400";"24,2";"24,2";"21,8";"49,0";"55,0";"46,0";"12,9";"13,2";"11,4";"905,2";"905,6";"905,1";"5,2";"352,0";"9,1";"3707,90";""
"21/11/2025";"1500";"23,7";"25,3";"23,5";"47,0";"49,0";"42,0";"11,9";"13,2";"10,8";"904,9";"905,2";"904,9";"3,4";"286,0";"9,4";"3720,70";""
"21/11/2025";"1600";"26,1";"26,2";"23,8";"37,0";"49,0";"37,0";"10,4";"13,7";"10,0";"904,4";"904,9";"904,4";"3,2";"324,0";"8,9";"3496,40";""
"21/11/2025";"1700";"27,6";"27,7";"25,3";"36,0";"43,0";"35,0";"11,4";"12,5";"10,1";"904,0";"904,4";"903,9";"4,6";"292,0";"8,1";"3564,20";""
"21/11/2025";"1800";"26,4";"27,6";"25,6";"39,0";"39,0";"33,0";"11,2";"11,9";"9,1";"904,2";"904,2";"903,9";"3,5";"245,0";"9,3";"2479,50";""
"21/11/2025";"1900";"26,1";"27,6";"25,8";"42,0";"43,0";"34,0";"12,3";"12,3";"9,5";"903,7";"904,2";"903,7";"4,0";"239,0";"8,0";"1509,30";""
"21/11/2025";"2000";"25,8";"27,0";"25,6";"39,0";"43,0";"35,0";"10,7";"13,0";"10,3";"903,7";"903,8";"903,6";"5,3";"227,0";"11,6";"1397,20";""
"21/11/2025";"2100";"24,6";"25,8";"24,6";"41,0";"42,0";"38,0";"10,5";"11,1";"9,9";"903,7";"903,8";"903,7";"3,8";"243,0";"8,4";"641,20";""
"21/11/2025";"2200";"22,0";"24,5";"22,0";"50,0";"52,0";"41,0";"11,2";"11,7";"10,5";"903,3";"903,7";"903,3";"1,0";"200,0";"6,3";"41,90";""
"21/11/2025";"2300";"20,2";"22,0";"19,6";"58,0";"61,0";"50,0";"11,6";"12,1";"10,4";"902,7";"903,3";"902,7";"1,0";"96,0";"2,3";"";""
"22/11/2025";"0000";"18,8";"20,8";"18,8";"65,0";"65,0";"52,0";"12,1";"12,1";"10,4";"903,5";"903,5";"902,7";"0,0";"213,0";"1,5";"";""
"22/11/2025";"0100";"18,0";"19,3";"17,4";"68,0";"72,0";"63,0";"12,0";"12,4";"11,2";"903,6";"903,6";"903,2";"0,1";"95,0";"2,6";"";""
"22/11/2025";"0200";"17,4";"18,7";"17,4";"70,0";"70,0";"63,0";"11,8";"12,1";"11,4";"903,4";"903,7";"903,4";"1,9";"111,0";"2,4";"";""
"22/11/2025";"0300";"16,3";"17,8";"15,6";"74,0";"77,0";"66,0";"11,7";"11,9";"11,2";"903,0";"903,4";"903,0";"1,4";"87,0";"2,2";"";""
"22/11/2025";"0400";"14,7";"16,8";"14,7";"82,0";"82,0";"70,0";"11,7";"12,2";"11,2";"902,9";"903,1";"902,8";"0,6";"40,0";"2,1";"";""
"22/11/2025";"0500";"15,4";"15,9";"14,6";"79,0";"83,0";"76,0";"11,8";"12,0";"11,1";"903,4";"903,5";"902,9";"1,9";"137,0";"4,6";"";""
"22/11/2025";"0600";"15,4";"15,6";"14,3";"81,0";"83,0";"79,0";"12,2";"12,2";"11,3";"903,7";"903,8";"903,4";"0,5";"164,0";"2,9";"";""
"22/11/2025";"0700";"15,6";"15,8";"14,2";"82,0";"85,0";"81,0";"12,5";"12,8";"11,5";"903,9";"904,1";"903,7";"1,9";"199,0";"3,0";"";""
"22/11/2025";"0800";"14,0";"15,6";"14,0";"88,0";"89,0";"82,0";"12,1";"12,6";"12,1";"904,3";"904,3";"903,9";"0,0";"116,0";"3,0";"";""
"22/11/2025";"0900";"14,3";"14,8";"13,2";"88,0";"91,0";"87,0";"12,3";"13,1";"11,6";"904,6";"904,6";"904,3";"0,0";"10,0";"1,0";"190,80";""
"22/11/2025";"1000";"16,8";"17,0";"14,3";"83,0";"89,0";"83,0";"14,0";"14,4";"12,3";"904,9";"905,0";"904,4";"0,6";"283,0";"4,0";"908,20";""
"22/11/2025";"1100";"19,2";"19,7";"16,8";"75,0";"84,0";"75,0";"14,6";"15,5";"13,8";"905,1";"905,2";"905,0";"0,4";"334,0";"2,4";"1742,00";""
"22/11/2025";"1200";"22,2";"22,5";"19,1";"61,0";"76,0";"59,0";"14,4";"15,8";"13,9";"904,9";"905,1";"904,9";"0,0";"194,0";"2,9";"2504,70";""
"22/11/2025";"1300";"24,4";"24,4";"22,1";"55,0";"63,0";"53,0";"14,9";"15,2";"13,2";"904,8";"905,0";"904,8";"0,6";"275,0";"4,0";"3137,90";""
"22/11/2025";"1400";"25,9";"26,2";"24,0";"46,0";"57,0";"44,0";"13,4";"15,2";"12,8";"904,3";"904,8";"904,3";"2,0";"316,0";"4,4";"3637,60";""
"22/11/2025";"1500";"27,0";"27,0";"24,8";"41,0";"52,0";"36,0";"12,7";"15,1";"10,2";"903,7";"904,3";"903,7";"3,0";"302,0";"7,3";"3223,60";""
"22/11/2025";"1600";"27,9";"27,9";"26,2";"44,0";"46,0";"37,0";"14,7";"14,8";"11,3";"903,0";"903,7";"903,0";"3,6";"269,0";"8,3";"3314,50";""
"22/11/2025";"1700";"26,8";"27,9";"25,7";"43,0";"47,0";"40,0";"13,1";"14,3";"11,8";"902,6";"903,0";"902,6";"3,4";"234,0";"9,4";"2082,10";""
"22/11/2025";"1800";"27,2";"28,6";"25,8";"44,0";"47,0";"34,0";"13,8";"14,5";"10,3";"901,8";"902,6";"901,8";"5,0";"341,0";"9,1";"2926,90";""
"22/11/2025";"1900";"23,7";"27,5";"23,6";"60,0";"60,0";"42,0";"15,4";"16,5";"12,5";"902,1";"902,4";"901,6";"6,9";"181,0";"10,3";"1243,20";""
"22/11/2025";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"22/11/2025";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"22/11/2025";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"22/11/2025";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
