"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"08/05/2025";"1000";"18,2";"18,3";"18,1";"84,0";"85,0";"84,0";"15,5";"15,6";"15,5";"922,9";"922,9";"922,4";"";"206,0";"";"";"0,0"
"08/05/2025";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/05/2025";"1200";"19,5";"19,5";"18,8";"79,0";"82,0";"79,0";"15,8";"15,9";"15,5";"922,9";"922,9";"922,3";"";"205,0";"";"964,90";"0,0"
"08/05/2025";"1300";"21,0";"21,0";"19,5";"75,0";"79,0";"74,0";"16,4";"16,4";"15,8";"923,3";"923,3";"922,9";"";"199,0";"";"1681,30";"0,0"
"08/05/2025";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/05/2025";"1500";"24,0";"24,2";"22,6";"66,0";"71,0";"65,0";"17,3";"17,4";"16,5";"922,5";"923,7";"922,5";"";"203,0";"";"2412,20";"0,0"
"08/05/2025";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/05/2025";"1700";"26,2";"26,2";"24,8";"59,0";"64,0";"58,0";"17,7";"18,3";"17,1";"921,3";"921,8";"921,2";"";"197,0";"";"2475,50";"0,0"
"08/05/2025";"1800";"26,1";"26,6";"26,1";"55,0";"60,0";"52,0";"16,3";"17,9";"15,6";"920,6";"921,3";"920,6";"";"197,0";"";"2126,40";"0,0"
"08/05/2025";"1900";"26,3";"26,7";"26,0";"54,0";"56,0";"54,0";"16,3";"16,8";"16,1";"920,6";"920,6";"920,3";"";"197,0";"";"1563,50";"0,0"
"08/05/2025";"2000";"25,7";"26,3";"25,7";"59,0";"59,0";"54,0";"16,9";"16,9";"16,2";"920,4";"920,6";"920,3";"";"197,0";"";"818,80";"0,0"
"08/05/2025";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/05/2025";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/05/2025";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/05/2025";"0000";"22,0";"22,9";"22,0";"77,0";"77,0";"72,0";"17,9";"17,9";"17,6";"920,7";"920,7";"920,4";"";"205,0";"";"";"0,0"
"09/05/2025";"0100";"21,6";"22,1";"21,6";"80,0";"80,0";"77,0";"17,9";"17,9";"17,8";"920,6";"920,8";"920,5";"";"204,0";"";"";"0,0"
"09/05/2025";"0200";"21,2";"21,6";"21,2";"82,0";"82,0";"79,0";"17,9";"17,9";"17,8";"920,6";"920,6";"920,4";"";"208,0";"";"";"0,0"
"09/05/2025";"0300";"20,6";"21,2";"20,6";"84,0";"84,0";"82,0";"17,8";"18,0";"17,8";"920,2";"920,6";"920,2";"";"206,0";"";"";"0,0"
"09/05/2025";"0400";"20,3";"20,6";"20,3";"84,0";"85,0";"83,0";"17,6";"17,8";"17,5";"919,8";"920,3";"919,8";"";"203,0";"";"";"0,0"
"09/05/2025";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/05/2025";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/05/2025";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/05/2025";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/05/2025";"0900";"19,3";"19,3";"19,2";"90,0";"91,0";"90,0";"17,6";"17,7";"17,6";"919,5";"919,5";"918,2";"";"197,0";"";"";"0,0"
"09/05/2025";"1000";"19,5";"19,6";"19,3";"89,0";"90,0";"88,0";"17,6";"17,6";"17,5";"920,2";"920,2";"919,5";"";"208,0";"";"1,70";"0,0"
"09/05/2025";"1100";"19,9";"19,9";"19,5";"87,0";"89,0";"87,0";"17,7";"17,8";"17,6";"921,0";"921,0";"920,2";"";"208,0";"";"138,50";"0,0"
"09/05/2025";"1200";"20,6";"20,6";"19,9";"86,0";"87,0";"84,0";"18,1";"18,1";"17,6";"920,8";"921,1";"920,6";"";"207,0";"";"660,40";"0,0"
"09/05/2025";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/05/2025";"1400";"22,4";"22,4";"21,0";"86,0";"91,0";"85,0";"19,9";"20,0";"18,8";"920,5";"921,2";"920,4";"";"200,0";"";"781,60";"0,0"
"09/05/2025";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/05/2025";"1600";"23,3";"24,1";"22,7";"87,0";"89,0";"75,0";"21,0";"21,0";"19,3";"918,1";"919,3";"917,9";"";"197,0";"";"1208,40";"0,8"
"09/05/2025";"1700";"23,7";"23,8";"23,3";"81,0";"87,0";"80,0";"20,1";"20,9";"20,0";"918,0";"918,4";"917,9";"";"197,0";"";"880,50";"0,2"
"09/05/2025";"1800";"16,1";"23,7";"16,1";"100,0";"100,0";"80,0";"16,1";"20,9";"16,1";"919,5";"920,3";"917,5";"";"219,0";"";"98,40";"13,8"
"09/05/2025";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/05/2025";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/05/2025";"2100";"15,0";"15,6";"15,0";"100,0";"100,0";"100,0";"15,0";"15,6";"15,0";"921,9";"922,4";"921,7";"";"202,0";"";"5,30";"5,2"
"09/05/2025";"2200";"15,0";"15,1";"14,9";"98,0";"100,0";"98,0";"14,7";"15,0";"14,7";"920,9";"922,0";"920,7";"";"245,0";"";"";"1,6"
"09/05/2025";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/05/2025";"0000";"15,1";"15,2";"15,0";"99,0";"99,0";"98,0";"14,9";"15,0";"14,8";"922,9";"923,2";"921,9";"";"219,0";"";"";"0,0"
"10/05/2025";"0100";"14,9";"15,2";"14,9";"100,0";"100,0";"99,0";"14,9";"15,1";"14,9";"923,9";"923,9";"922,9";"";"202,0";"";"";"0,0"
"10/05/2025";"0200";"14,8";"14,9";"14,7";"100,0";"100,0";"100,0";"14,8";"14,9";"14,7";"924,6";"924,6";"923,9";"";"194,0";"";"";"0,0"
"10/05/2025";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/05/2025";"0400";"14,3";"14,5";"14,2";"100,0";"100,0";"100,0";"14,3";"14,5";"14,2";"924,2";"924,3";"924,1";"";"198,0";"";"";"0,0"
"10/05/2025";"0500";"14,4";"14,4";"14,3";"100,0";"100,0";"100,0";"14,4";"14,4";"14,3";"924,4";"924,4";"924,2";"";"195,0";"";"";"0,2"
"10/05/2025";"0600";"14,2";"14,4";"14,2";"100,0";"100,0";"100,0";"14,2";"14,4";"14,2";"924,3";"924,5";"924,3";"";"196,0";"";"";"0,0"
"10/05/2025";"0700";"14,1";"14,3";"14,1";"100,0";"100,0";"100,0";"14,1";"14,3";"14,1";"924,4";"924,4";"924,3";"";"195,0";"";"";"0,0"
"10/05/2025";"0800";"14,1";"14,1";"14,0";"100,0";"100,0";"100,0";"14,1";"14,1";"14,0";"924,8";"924,8";"924,4";"";"195,0";"";"";"0,0"
"10/05/2025";"0900";"13,8";"14,2";"13,8";"100,0";"100,0";"100,0";"13,8";"14,2";"13,8";"925,5";"925,5";"924,8";"";"198,0";"";"";"0,0"
"10/05/2025";"1000";"13,8";"13,9";"13,7";"100,0";"100,0";"100,0";"13,8";"13,9";"13,7";"926,3";"926,3";"925,5";"";"195,0";"";"";"0,0"
"10/05/2025";"1100";"13,8";"13,8";"13,7";"100,0";"100,0";"100,0";"13,8";"13,8";"13,7";"927,2";"927,2";"926,3";"";"195,0";"";"50,90";"0,0"
"10/05/2025";"1200";"14,1";"14,1";"13,8";"97,0";"100,0";"96,0";"13,5";"13,9";"13,3";"928,3";"928,3";"927,2";"";"201,0";"";"299,10";"0,0"
"10/05/2025";"1300";"15,3";"15,3";"14,1";"91,0";"97,0";"90,0";"13,8";"14,1";"13,5";"929,2";"929,2";"928,3";"";"203,0";"";"760,10";"0,0"
"10/05/2025";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/05/2025";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/05/2025";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/05/2025";"1700";"19,2";"19,3";"18,5";"63,0";"72,0";"62,0";"11,9";"13,4";"11,7";"928,8";"929,0";"928,7";"";"198,0";"";"2555,90";"0,0"
"10/05/2025";"1800";"19,3";"19,6";"19,2";"57,0";"66,0";"55,0";"10,5";"12,6";"10,1";"928,6";"928,8";"928,5";"";"195,0";"";"2239,20";"0,0"
"10/05/2025";"1900";"19,3";"19,6";"19,3";"59,0";"62,0";"55,0";"11,2";"12,0";"10,2";"928,6";"928,7";"928,5";"";"196,0";"";"1644,10";"0,0"
"10/05/2025";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/05/2025";"2100";"16,7";"18,4";"16,7";"69,0";"70,0";"65,0";"10,9";"11,7";"10,8";"929,3";"929,3";"928,8";"";"195,0";"";"146,00";"0,0"
"10/05/2025";"2200";"15,9";"16,7";"15,9";"71,0";"71,0";"67,0";"10,6";"10,9";"10,0";"929,7";"929,7";"929,3";"";"195,0";"";"";"0,0"
"10/05/2025";"2300";"15,2";"16,0";"15,2";"79,0";"79,0";"71,0";"11,6";"11,6";"10,7";"930,1";"930,1";"929,7";"";"194,0";"";"";"0,0"
"11/05/2025";"0000";"14,3";"15,2";"14,3";"80,0";"81,0";"79,0";"11,0";"11,6";"10,9";"930,6";"930,6";"930,1";"";"195,0";"";"";"0,0"
"11/05/2025";"0100";"14,0";"14,3";"14,0";"80,0";"81,0";"79,0";"10,5";"10,9";"10,5";"930,6";"930,6";"930,5";"";"200,0";"";"";"0,0"
"11/05/2025";"0200";"13,7";"14,1";"13,6";"76,0";"80,0";"76,0";"9,6";"10,5";"9,6";"930,8";"930,8";"930,5";"";"198,0";"";"";"0,0"
"11/05/2025";"0300";"13,4";"13,7";"13,4";"75,0";"77,0";"75,0";"9,1";"9,6";"9,1";"930,8";"930,9";"930,8";"";"199,0";"";"";"0,0"
"11/05/2025";"0400";"12,8";"13,4";"12,8";"77,0";"78,0";"75,0";"8,9";"9,1";"8,9";"930,4";"930,8";"930,4";"";"194,0";"";"";"0,0"
"11/05/2025";"0500";"12,4";"12,8";"12,4";"81,0";"81,0";"77,0";"9,1";"9,2";"8,9";"930,2";"930,5";"930,2";"";"195,0";"";"";"0,0"
"11/05/2025";"0600";"12,4";"12,7";"12,2";"76,0";"81,0";"76,0";"8,3";"9,2";"8,3";"929,9";"930,3";"929,9";"";"201,0";"";"";"0,0"
"11/05/2025";"0700";"11,9";"12,4";"11,9";"76,0";"77,0";"73,0";"7,7";"8,3";"7,6";"929,8";"929,9";"929,7";"";"199,0";"";"";"0,0"
"11/05/2025";"0800";"11,9";"12,0";"11,4";"75,0";"78,0";"74,0";"7,6";"7,7";"7,5";"930,0";"930,0";"929,8";"";"204,0";"";"";"0,0"
"11/05/2025";"0900";"11,7";"11,9";"11,7";"76,0";"76,0";"75,0";"7,7";"7,7";"7,6";"930,5";"930,5";"930,0";"";"218,0";"";"";"0,0"
"11/05/2025";"1000";"11,3";"11,8";"11,3";"76,0";"77,0";"74,0";"7,2";"7,7";"7,2";"931,0";"931,0";"930,5";"";"231,0";"";"";"0,0"
"11/05/2025";"1100";"12,8";"12,8";"11,2";"65,0";"76,0";"65,0";"6,3";"7,2";"6,1";"931,5";"931,5";"931,0";"";"229,0";"";"279,20";"0,0"
"11/05/2025";"1200";"14,7";"14,8";"12,8";"58,0";"65,0";"58,0";"6,6";"7,0";"5,9";"932,2";"932,2";"931,5";"";"209,0";"";"998,50";"0,0"
"11/05/2025";"1300";"16,1";"16,2";"14,8";"52,0";"59,0";"52,0";"6,3";"7,2";"6,2";"932,6";"932,6";"932,1";"";"207,0";"";"1721,00";"0,0"
"11/05/2025";"1400";"17,5";"17,5";"16,1";"48,0";"53,0";"46,0";"6,2";"6,7";"5,7";"932,6";"932,8";"932,6";"";"220,0";"";"2295,80";"0,0"
"11/05/2025";"1500";"18,3";"18,5";"17,3";"48,0";"51,0";"45,0";"7,0";"7,7";"5,5";"932,1";"932,6";"932,1";"";"226,0";"";"2642,90";"0,0"
"11/05/2025";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11/05/2025";"1700";"19,3";"19,5";"18,8";"45,0";"50,0";"42,0";"6,9";"8,2";"6,2";"930,6";"931,3";"930,6";"";"207,0";"";"2615,70";"0,0"
"11/05/2025";"1800";"19,7";"20,0";"19,3";"45,0";"48,0";"42,0";"7,5";"8,3";"6,6";"930,3";"930,6";"930,2";"";"203,0";"";"2238,20";"0,0"
"11/05/2025";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11/05/2025";"2000";"18,0";"19,3";"18,0";"54,0";"54,0";"47,0";"8,5";"8,9";"7,5";"930,3";"930,3";"930,1";"";"195,0";"";"914,10";"0,0"
"11/05/2025";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11/05/2025";"2200";"14,7";"15,8";"14,7";"67,0";"67,0";"63,0";"8,6";"8,8";"8,5";"930,4";"930,5";"930,3";"";"195,0";"";"";"0,0"
"11/05/2025";"2300";"13,7";"14,7";"13,7";"73,0";"73,0";"67,0";"8,9";"8,9";"8,6";"930,4";"930,5";"930,4";"";"194,0";"";"";"0,0"
"12/05/2025";"0000";"13,2";"13,8";"13,2";"72,0";"73,0";"71,0";"8,2";"8,9";"8,2";"930,2";"930,4";"930,2";"";"193,0";"";"";"0,0"
"12/05/2025";"0100";"13,8";"13,9";"13,0";"70,0";"72,0";"69,0";"8,4";"8,5";"8,0";"930,3";"930,4";"930,2";"";"207,0";"";"";"0,0"
"12/05/2025";"0200";"13,3";"13,8";"13,2";"73,0";"74,0";"70,0";"8,6";"8,7";"8,4";"930,3";"930,3";"930,2";"";"238,0";"";"";"0,0"
"12/05/2025";"0300";"12,9";"13,4";"12,9";"76,0";"77,0";"73,0";"8,8";"8,9";"8,6";"930,0";"930,4";"930,0";"";"242,0";"";"";"0,0"
"12/05/2025";"0400";"12,7";"13,1";"12,6";"73,0";"76,0";"72,0";"7,9";"8,8";"7,9";"929,4";"930,0";"929,4";"";"249,0";"";"";"0,0"
"12/05/2025";"0500";"13,8";"14,0";"12,6";"71,0";"74,0";"67,0";"8,6";"8,6";"7,7";"929,1";"929,4";"929,1";"";"248,0";"";"";"0,0"
"12/05/2025";"0600";"13,1";"13,9";"13,1";"77,0";"77,0";"70,0";"9,2";"9,3";"8,5";"928,6";"929,1";"928,6";"";"244,0";"";"";"0,0"
"12/05/2025";"0700";"12,8";"13,1";"12,8";"80,0";"80,0";"77,0";"9,4";"9,4";"9,2";"928,4";"928,7";"928,4";"";"245,0";"";"";"0,0"
"12/05/2025";"0800";"12,4";"12,8";"12,4";"82,0";"82,0";"80,0";"9,4";"9,4";"9,3";"928,3";"928,5";"928,2";"";"238,0";"";"";"0,0"
"12/05/2025";"0900";"12,0";"12,4";"12,0";"84,0";"84,0";"82,0";"9,3";"9,4";"9,3";"928,9";"928,9";"928,3";"";"242,0";"";"";"0,0"
"12/05/2025";"1000";"11,8";"12,0";"11,7";"84,0";"85,0";"84,0";"9,2";"9,4";"9,2";"929,5";"929,5";"928,9";"";"243,0";"";"";"0,0"
"12/05/2025";"1100";"12,9";"12,9";"11,8";"79,0";"84,0";"78,0";"9,3";"9,4";"9,2";"930,2";"930,2";"929,5";"";"245,0";"";"273,90";"0,0"
"12/05/2025";"1200";"14,5";"14,5";"12,9";"73,0";"79,0";"73,0";"9,6";"9,9";"9,3";"930,7";"930,7";"930,2";"";"242,0";"";"991,50";"0,0"
"12/05/2025";"1300";"16,2";"16,2";"14,4";"68,0";"74,0";"67,0";"10,2";"10,3";"9,6";"930,8";"930,9";"930,6";"";"248,0";"";"1716,70";"0,0"
"12/05/2025";"1400";"17,3";"17,6";"16,2";"64,0";"68,0";"62,0";"10,4";"10,7";"9,8";"930,9";"931,0";"930,8";"";"242,0";"";"2289,60";"0,0"
"12/05/2025";"1500";"19,4";"19,4";"17,3";"58,0";"64,0";"58,0";"11,0";"11,5";"10,3";"930,6";"931,0";"930,5";"";"230,0";"";"2621,10";"0,0"
"12/05/2025";"1600";"20,5";"20,5";"19,0";"57,0";"61,0";"54,0";"11,5";"11,9";"10,7";"929,9";"930,6";"929,9";"";"218,0";"";"2712,40";"0,0"
"12/05/2025";"1700";"20,7";"21,0";"20,4";"55,0";"58,0";"53,0";"11,4";"11,9";"10,9";"929,2";"929,9";"929,2";"";"211,0";"";"2575,10";"0,0"
"12/05/2025";"1800";"21,2";"21,5";"20,7";"53,0";"57,0";"52,0";"11,3";"12,2";"11,3";"928,7";"929,2";"928,7";"";"221,0";"";"2202,60";"0,0"
"12/05/2025";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/05/2025";"2000";"20,8";"21,5";"20,8";"58,0";"58,0";"53,0";"12,3";"12,4";"11,5";"928,4";"928,5";"928,4";"";"230,0";"";"1007,10";"0,0"
"12/05/2025";"2100";"18,9";"20,8";"18,9";"65,0";"65,0";"58,0";"12,2";"12,5";"11,7";"928,3";"928,4";"928,3";"";"205,0";"";"148,80";"0,0"
"12/05/2025";"2200";"18,0";"18,9";"18,0";"68,0";"69,0";"64,0";"11,9";"12,4";"11,9";"928,5";"928,5";"928,3";"";"251,0";"";"";"0,0"
"12/05/2025";"2300";"18,1";"18,2";"17,9";"67,0";"68,0";"65,0";"11,9";"11,9";"11,5";"928,5";"928,6";"928,4";"";"250,0";"";"";"0,0"
"13/05/2025";"0000";"17,2";"18,1";"17,2";"70,0";"70,0";"67,0";"11,7";"11,9";"11,7";"928,4";"928,6";"928,4";"";"249,0";"";"";"0,0"
"13/05/2025";"0100";"15,5";"17,3";"15,5";"81,0";"81,0";"69,0";"12,4";"12,4";"11,5";"928,6";"928,7";"928,4";"";"239,0";"";"";"0,0"
"13/05/2025";"0200";"15,9";"16,0";"15,5";"82,0";"83,0";"79,0";"12,9";"13,0";"12,1";"928,5";"928,6";"928,5";"";"238,0";"";"";"0,0"
"13/05/2025";"0300";"15,3";"15,9";"15,3";"85,0";"85,0";"82,0";"12,8";"13,0";"12,8";"928,3";"928,6";"928,2";"";"232,0";"";"";"0,0"
"13/05/2025";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"13/05/2025";"0500";"15,0";"15,2";"14,9";"86,0";"87,0";"85,0";"12,7";"12,8";"12,6";"927,7";"927,9";"927,6";"";"230,0";"";"";"0,0"
"13/05/2025";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"13/05/2025";"0700";"14,6";"14,7";"14,5";"89,0";"89,0";"88,0";"12,7";"12,8";"12,6";"927,2";"927,5";"927,2";"";"241,0";"";"";"0,0"
"13/05/2025";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"13/05/2025";"0900";"14,5";"14,6";"14,4";"90,0";"90,0";"89,0";"12,9";"13,0";"12,8";"927,4";"927,4";"927,0";"";"241,0";"";"";"0,0"
"13/05/2025";"1000";"14,5";"14,5";"14,4";"91,0";"91,0";"90,0";"13,0";"13,0";"12,9";"928,3";"928,3";"927,4";"";"244,0";"";"";"0,0"
"13/05/2025";"1100";"15,4";"15,4";"14,5";"87,0";"91,0";"87,0";"13,3";"13,3";"12,9";"928,8";"928,9";"928,3";"";"246,0";"";"252,10";"0,0"
"13/05/2025";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"13/05/2025";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"13/05/2025";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"13/05/2025";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"13/05/2025";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"13/05/2025";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"13/05/2025";"1800";"22,5";"23,4";"22,2";"69,0";"70,0";"64,0";"16,5";"16,7";"16,2";"927,4";"927,8";"927,4";"";"212,0";"";"1844,10";"0,0"
"13/05/2025";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"13/05/2025";"2000";"22,3";"23,1";"22,3";"72,0";"72,0";"67,0";"17,0";"17,1";"16,6";"926,9";"927,2";"926,9";"";"241,0";"";"808,70";"0,0"
"13/05/2025";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"13/05/2025";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"13/05/2025";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/05/2025";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/05/2025";"0100";"19,1";"19,8";"19,1";"82,0";"82,0";"79,0";"16,0";"16,1";"15,9";"927,6";"927,6";"927,4";"";"247,0";"";"";"0,0"
"14/05/2025";"0200";"18,0";"19,1";"18,0";"85,0";"85,0";"82,0";"15,4";"16,0";"15,4";"927,6";"927,7";"927,5";"";"241,0";"";"";"0,0"
"14/05/2025";"0300";"17,6";"18,0";"17,6";"85,0";"86,0";"85,0";"15,1";"15,4";"15,1";"927,6";"927,7";"927,5";"";"246,0";"";"";"0,0"
"14/05/2025";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/05/2025";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/05/2025";"0600";"16,5";"16,7";"16,5";"85,0";"86,0";"84,0";"13,9";"14,4";"13,8";"927,1";"927,3";"927,0";"";"244,0";"";"";"0,0"
"14/05/2025";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/05/2025";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/05/2025";"0900";"15,7";"15,9";"15,7";"87,0";"87,0";"86,0";"13,5";"13,7";"13,5";"927,4";"927,4";"927,0";"";"243,0";"";"";"0,0"
"14/05/2025";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/05/2025";"1100";"16,4";"16,4";"15,7";"82,0";"86,0";"82,0";"13,3";"13,4";"13,3";"928,9";"928,9";"928,2";"";"245,0";"";"206,10";"0,0"
"14/05/2025";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/05/2025";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/05/2025";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/05/2025";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/05/2025";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/05/2025";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/05/2025";"1800";"23,7";"23,8";"23,1";"54,0";"58,0";"52,0";"13,7";"14,6";"13,4";"928,3";"928,7";"928,3";"";"205,0";"";"2178,20";"0,0"
"14/05/2025";"1900";"23,7";"24,0";"23,5";"55,0";"56,0";"53,0";"14,2";"14,4";"13,5";"928,1";"928,3";"928,1";"";"212,0";"";"1645,30";"0,0"
"14/05/2025";"2000";"22,6";"23,7";"22,6";"58,0";"58,0";"54,0";"13,8";"14,1";"13,5";"928,2";"928,2";"928,1";"";"241,0";"";"767,30";"0,0"
"14/05/2025";"2100";"21,6";"22,6";"21,6";"63,0";"63,0";"58,0";"14,3";"14,3";"13,8";"928,3";"928,3";"928,2";"";"251,0";"";"125,60";"0,0"
"14/05/2025";"2200";"20,3";"21,6";"20,3";"67,0";"67,0";"63,0";"13,9";"14,3";"13,9";"928,6";"928,6";"928,3";"";"241,0";"";"";"0,0"
"14/05/2025";"2300";"19,6";"20,3";"19,4";"66,0";"69,0";"66,0";"13,0";"13,9";"13,0";"928,8";"928,8";"928,6";"";"237,0";"";"";"0,0"
"15/05/2025";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/05/2025";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/05/2025";"0200";"18,8";"19,2";"18,8";"67,0";"67,0";"63,0";"12,6";"12,6";"12,0";"929,3";"929,3";"929,1";"";"245,0";"";"";"0,0"
"15/05/2025";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/05/2025";"0400";"17,7";"17,7";"17,5";"65,0";"70,0";"65,0";"11,1";"12,1";"11,0";"929,4";"929,5";"929,4";"";"244,0";"";"";"0,0"
"15/05/2025";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/05/2025";"0600";"17,3";"17,7";"17,3";"68,0";"68,0";"65,0";"11,5";"11,5";"11,1";"929,1";"929,4";"929,1";"";"235,0";"";"";"0,0"
"15/05/2025";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/05/2025";"0800";"16,2";"16,8";"16,1";"77,0";"78,0";"73,0";"12,2";"12,3";"12,0";"928,8";"928,9";"928,7";"";"235,0";"";"";"0,0"
"15/05/2025";"0900";"15,6";"16,2";"15,6";"80,0";"80,0";"77,0";"12,2";"12,3";"12,1";"928,9";"929,0";"928,7";"";"233,0";"";"";"0,0"
"15/05/2025";"1000";"15,2";"15,7";"15,2";"81,0";"82,0";"79,0";"12,1";"12,2";"12,0";"929,1";"929,1";"928,9";"";"239,0";"";"";"0,0"
"15/05/2025";"1100";"16,1";"16,1";"15,1";"79,0";"83,0";"79,0";"12,5";"12,5";"12,1";"929,7";"929,7";"929,1";"";"243,0";"";"241,70";"0,0"
"15/05/2025";"1200";"17,3";"17,3";"16,1";"74,0";"80,0";"74,0";"12,6";"12,9";"12,5";"930,2";"930,2";"929,7";"";"243,0";"";"924,80";"0,0"
"15/05/2025";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/05/2025";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/05/2025";"1500";"20,8";"21,0";"20,0";"55,0";"61,0";"54,0";"11,5";"12,2";"11,1";"929,2";"929,9";"929,2";"";"233,0";"";"2462,10";"0,0"
"15/05/2025";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/05/2025";"1700";"21,5";"21,7";"20,9";"48,0";"51,0";"47,0";"9,9";"10,8";"9,8";"927,6";"928,3";"927,6";"";"204,0";"";"2424,30";"0,0"
"15/05/2025";"1800";"21,9";"22,0";"21,3";"51,0";"54,0";"47,0";"11,2";"11,5";"9,9";"927,0";"927,6";"927,0";"";"218,0";"";"2228,80";"0,0"
"15/05/2025";"1900";"21,6";"22,2";"21,5";"52,0";"53,0";"48,0";"11,3";"11,6";"10,6";"926,8";"927,1";"926,8";"";"245,0";"";"1713,00";"0,0"
"15/05/2025";"2000";"20,3";"21,6";"20,3";"54,0";"54,0";"50,0";"10,8";"11,5";"10,4";"926,8";"926,8";"926,6";"";"209,0";"";"911,40";"0,0"
"15/05/2025";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
