"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"26/08/2025";"0000";"11,0";"11,1";"11,0";"";"";"";"";"";"";"915,4";"915,4";"914,3";"1,2";"311,0";"2,0";"";"0,0"
"26/08/2025";"0100";"11,0";"11,0";"11,0";"";"";"";"";"";"";"915,5";"915,6";"915,3";"0,2";"251,0";"2,4";"";"0,0"
"26/08/2025";"0200";"11,0";"11,2";"11,0";"";"";"";"";"";"";"915,6";"915,8";"915,5";"0,9";"192,0";"2,8";"";"0,2"
"26/08/2025";"0300";"10,8";"11,0";"10,7";"";"";"";"";"";"";"915,2";"915,6";"915,0";"0,8";"148,0";"1,5";"";"0,2"
"26/08/2025";"0400";"10,7";"10,8";"10,7";"";"";"";"";"";"";"915,1";"915,2";"914,8";"0,6";"64,0";"1,4";"";"0,0"
"26/08/2025";"0500";"10,7";"10,9";"10,7";"";"";"";"";"";"";"914,5";"915,2";"914,5";"0,8";"134,0";"1,0";"";"0,4"
"26/08/2025";"0600";"10,8";"10,8";"10,5";"";"";"";"";"";"";"914,5";"914,6";"914,4";"0,6";"197,0";"1,3";"";"0,0"
"26/08/2025";"0700";"10,6";"10,8";"10,6";"";"";"";"";"";"";"913,5";"914,6";"913,5";"2,4";"92,0";"3,3";"0,10";"0,2"
"26/08/2025";"0800";"10,6";"10,7";"10,5";"";"";"";"";"";"";"913,3";"913,6";"913,3";"3,4";"94,0";"5,1";"";"0,0"
"26/08/2025";"0900";"10,4";"10,6";"10,4";"";"";"";"";"";"";"913,7";"913,7";"913,2";"3,0";"94,0";"5,3";"";"0,0"
"26/08/2025";"1000";"10,4";"10,5";"10,4";"";"";"";"";"";"";"914,3";"914,4";"913,7";"4,1";"73,0";"6,5";"1,30";"0,0"
"26/08/2025";"1100";"10,3";"10,5";"10,2";"";"";"";"";"";"";"915,0";"915,1";"914,3";"4,0";"66,0";"6,5";"28,50";"0,0"
"26/08/2025";"1200";"10,6";"10,6";"10,3";"";"";"";"";"";"";"915,8";"915,8";"915,0";"3,2";"73,0";"5,9";"99,10";"0,2"
"26/08/2025";"1300";"10,9";"10,9";"10,5";"";"";"";"";"";"";"916,0";"916,0";"915,5";"5,1";"98,0";"6,6";"219,60";"0,0"
"26/08/2025";"1400";"11,4";"11,5";"10,9";"";"";"";"";"";"";"916,2";"916,3";"916,0";"5,5";"93,0";"8,0";"250,60";"0,0"
"26/08/2025";"1500";"11,8";"12,0";"11,4";"";"";"";"";"";"";"916,2";"916,4";"916,1";"4,4";"68,0";"8,0";"555,20";"0,0"
"26/08/2025";"1600";"12,8";"13,3";"11,8";"";"";"";"";"";"";"915,2";"916,2";"915,0";"4,9";"76,0";"8,4";"907,60";"0,0"
"26/08/2025";"1700";"12,7";"13,1";"12,7";"";"";"";"";"";"";"915,0";"915,4";"915,0";"5,6";"59,0";"9,5";"679,80";"0,0"
"26/08/2025";"1800";"12,9";"13,1";"12,7";"";"";"";"";"";"";"914,2";"915,0";"914,1";"6,2";"75,0";"9,8";"535,80";"0,0"
"26/08/2025";"1900";"12,7";"13,3";"12,7";"";"";"";"";"";"";"913,9";"914,2";"913,2";"5,6";"87,0";"9,8";"595,00";"0,0"
"26/08/2025";"2000";"12,1";"12,7";"12,1";"";"";"";"";"";"";"914,6";"914,7";"914,0";"2,4";"44,0";"8,6";"135,90";"0,4"
"26/08/2025";"2100";"11,8";"12,1";"11,8";"";"";"";"";"";"";"915,1";"915,2";"914,6";"2,9";"58,0";"6,0";"32,30";"0,4"
"26/08/2025";"2200";"11,7";"11,8";"11,7";"";"";"";"";"";"";"915,4";"915,4";"915,0";"2,1";"51,0";"5,1";"0,60";"0,0"
"26/08/2025";"2300";"11,8";"11,8";"11,7";"";"";"";"";"";"";"915,0";"915,5";"915,0";"2,6";"99,0";"5,4";"";"0,2"
"27/08/2025";"0000";"11,7";"11,9";"11,7";"";"";"";"";"";"";"915,6";"915,6";"915,0";"3,3";"63,0";"6,2";"";"0,2"
"27/08/2025";"0100";"11,7";"11,8";"11,7";"";"";"";"";"";"";"916,2";"916,2";"915,5";"2,8";"43,0";"5,5";"0,20";"0,0"
"27/08/2025";"0200";"11,6";"11,7";"11,6";"";"";"";"";"";"";"916,3";"916,4";"916,2";"1,9";"64,0";"5,0";"0,20";"0,2"
"27/08/2025";"0300";"11,6";"11,6";"11,6";"";"";"";"";"";"";"916,0";"916,3";"916,0";"1,6";"79,0";"3,9";"";"0,0"
"27/08/2025";"0400";"11,4";"11,6";"11,4";"";"";"";"";"";"";"915,5";"916,0";"915,5";"2,4";"81,0";"5,0";"0,40";"0,2"
"27/08/2025";"0500";"11,1";"11,4";"11,1";"";"";"";"";"";"";"915,3";"915,5";"915,1";"4,8";"78,0";"6,9";"";"0,0"
"27/08/2025";"0600";"10,7";"11,1";"10,6";"";"";"";"";"";"";"914,8";"915,3";"914,7";"1,4";"57,0";"6,9";"";"0,0"
"27/08/2025";"0700";"10,5";"10,8";"10,3";"";"";"";"";"";"";"914,6";"914,8";"914,5";"1,3";"77,0";"2,7";"";"0,0"
"27/08/2025";"0800";"10,6";"10,7";"10,4";"";"";"";"";"";"";"914,8";"914,8";"914,5";"1,0";"170,0";"2,5";"";"0,0"
"27/08/2025";"0900";"10,6";"10,6";"10,5";"";"";"";"";"";"";"914,9";"914,9";"914,7";"0,5";"97,0";"2,0";"0,10";"0,0"
"27/08/2025";"1000";"10,4";"10,6";"10,4";"";"";"";"";"";"";"915,6";"915,6";"914,9";"1,9";"100,0";"3,4";"12,00";"0,0"
"27/08/2025";"1100";"10,6";"10,7";"10,3";"";"";"";"";"";"";"916,1";"916,1";"915,6";"1,4";"84,0";"2,8";"139,50";"0,0"
"27/08/2025";"1200";"11,0";"11,1";"10,6";"";"";"";"";"";"";"916,8";"916,8";"916,1";"1,6";"161,0";"3,3";"284,60";"0,0"
"27/08/2025";"1300";"12,0";"12,2";"10,9";"";"";"";"";"";"";"917,0";"917,0";"916,6";"1,2";"84,0";"3,3";"760,00";"0,0"
"27/08/2025";"1400";"14,1";"14,2";"11,8";"88,0";"";"";"12,2";"";"";"916,8";"917,0";"916,8";"2,2";"77,0";"3,4";"1591,90";"0,0"
"27/08/2025";"1500";"16,0";"16,0";"14,1";"81,0";"90,0";"77,0";"12,7";"13,3";"11,4";"916,3";"916,8";"916,3";"4,5";"83,0";"7,8";"2445,60";"0,0"
"27/08/2025";"1600";"17,9";"18,0";"15,6";"70,0";"81,0";"68,0";"12,4";"13,4";"10,7";"915,5";"916,3";"915,5";"4,1";"63,0";"6,7";"2665,30";"0,0"
"27/08/2025";"1700";"16,7";"18,3";"16,2";"70,0";"76,0";"67,0";"11,1";"13,7";"10,8";"914,8";"915,5";"914,8";"4,8";"19,0";"7,6";"2066,60";"0,0"
"27/08/2025";"1800";"16,6";"17,6";"16,3";"69,0";"76,0";"65,0";"10,9";"12,8";"10,2";"914,6";"914,8";"914,6";"5,5";"27,0";"7,9";"2047,30";"0,0"
"27/08/2025";"1900";"16,5";"17,4";"15,8";"72,0";"73,0";"65,0";"11,5";"12,0";"10,0";"914,6";"914,7";"914,4";"5,3";"24,0";"7,4";"1872,40";"0,0"
"27/08/2025";"2000";"15,2";"17,0";"15,1";"79,0";"79,0";"71,0";"11,6";"12,1";"10,8";"915,0";"915,0";"914,6";"4,8";"15,0";"7,4";"742,80";"0,0"
"27/08/2025";"2100";"14,3";"15,7";"14,3";"84,0";"84,0";"78,0";"11,6";"12,1";"11,3";"915,4";"915,4";"915,0";"3,6";"28,0";"6,8";"353,20";"0,0"
"27/08/2025";"2200";"13,7";"14,3";"13,7";"89,0";"89,0";"84,0";"11,9";"11,9";"11,4";"915,9";"915,9";"915,4";"4,1";"39,0";"6,3";"3,30";"0,0"
"27/08/2025";"2300";"13,0";"13,7";"13,0";"";"";"89,0";"";"13,8";"11,9";"916,4";"916,4";"915,9";"3,5";"69,0";"6,3";"";"0,0"
"28/08/2025";"0000";"12,7";"13,1";"12,7";"";"";"";"";"";"";"916,8";"916,8";"916,4";"5,5";"78,0";"7,2";"";"0,0"
"28/08/2025";"0100";"11,1";"12,7";"11,1";"";"";"";"";"";"";"917,0";"917,0";"916,8";"2,1";"41,0";"7,2";"";"0,0"
"28/08/2025";"0200";"10,8";"11,2";"10,6";"";"";"";"";"";"";"917,0";"917,0";"916,9";"2,1";"51,0";"4,4";"";"0,0"
"28/08/2025";"0300";"10,0";"10,9";"10,0";"";"";"";"";"";"";"916,7";"917,0";"916,7";"2,4";"72,0";"3,7";"";"0,0"
"28/08/2025";"0400";"9,8";"10,0";"9,7";"";"";"";"";"";"";"916,3";"916,7";"916,3";"1,7";"73,0";"3,8";"";"0,0"
"28/08/2025";"0500";"9,8";"10,2";"9,7";"";"";"";"";"";"";"915,9";"916,3";"915,9";"2,1";"71,0";"4,9";"";"0,2"
"28/08/2025";"0600";"9,0";"9,8";"8,9";"";"";"";"";"";"";"915,4";"915,9";"915,4";"2,0";"105,0";"3,5";"";"0,0"
"28/08/2025";"0700";"8,7";"9,0";"8,3";"";"";"";"";"";"";"915,2";"915,4";"915,2";"0,8";"56,0";"3,1";"";"0,0"
"28/08/2025";"0800";"8,9";"9,1";"8,7";"";"";"";"";"";"";"915,2";"915,2";"915,1";"2,5";"97,0";"3,7";"0,30";"0,0"
"28/08/2025";"0900";"8,8";"9,0";"8,8";"";"";"";"";"";"";"915,6";"915,6";"915,1";"2,1";"54,0";"4,1";"0,30";"0,0"
"28/08/2025";"1000";"9,0";"9,0";"8,8";"";"";"";"";"";"";"916,0";"916,0";"915,6";"1,5";"89,0";"2,9";"12,60";"0,0"
"28/08/2025";"1100";"9,6";"9,7";"9,0";"";"";"";"";"";"";"916,3";"916,4";"916,0";"1,7";"136,0";"2,5";"221,20";"0,0"
"28/08/2025";"1200";"10,3";"10,3";"9,4";"";"";"";"";"";"";"916,7";"916,7";"916,3";"0,3";"144,0";"2,9";"557,00";"0,0"
"28/08/2025";"1300";"14,2";"14,4";"10,3";"83,0";"";"";"11,3";"";"";"916,7";"916,9";"916,7";"3,8";"84,0";"5,9";"1707,80";"0,0"
"28/08/2025";"1400";"15,5";"16,1";"14,1";"73,0";"88,0";"73,0";"10,7";"13,2";"10,5";"916,5";"916,7";"916,5";"5,0";"47,0";"7,7";"2352,80";"0,0"
"28/08/2025";"1500";"15,7";"16,2";"15,5";"73,0";"78,0";"67,0";"10,9";"11,8";"9,9";"916,0";"916,5";"916,0";"3,9";"61,0";"7,3";"1268,90";"0,0"
"28/08/2025";"1600";"16,5";"16,5";"15,6";"73,0";"78,0";"70,0";"11,7";"11,9";"10,6";"915,3";"916,1";"915,3";"3,6";"56,0";"6,7";"1234,60";"0,0"
"28/08/2025";"1700";"15,6";"17,2";"15,6";"73,0";"77,0";"68,0";"10,9";"12,0";"10,8";"914,7";"915,3";"914,7";"6,1";"36,0";"8,5";"1039,40";"0,0"
"28/08/2025";"1800";"15,6";"15,7";"15,0";"74,0";"80,0";"73,0";"11,1";"12,0";"10,6";"914,1";"914,7";"914,1";"3,8";"48,0";"8,5";"843,40";"0,0"
"28/08/2025";"1900";"15,5";"16,1";"15,4";"77,0";"79,0";"73,0";"11,5";"12,1";"10,8";"913,9";"914,1";"913,8";"4,4";"74,0";"7,0";"807,80";"0,0"
"28/08/2025";"2000";"15,1";"15,7";"15,1";"80,0";"81,0";"75,0";"11,7";"11,9";"11,1";"913,6";"913,9";"913,6";"5,0";"74,0";"7,1";"473,00";"0,0"
"28/08/2025";"2100";"13,8";"15,1";"13,8";"85,0";"85,0";"77,0";"11,3";"11,8";"10,9";"913,8";"913,8";"913,6";"3,4";"47,0";"6,8";"132,20";"0,0"
"28/08/2025";"2200";"12,3";"13,8";"12,3";"";"";"85,0";"";"13,4";"11,2";"914,2";"914,2";"913,8";"3,4";"78,0";"5,4";"1,60";"0,0"
"28/08/2025";"2300";"12,2";"12,6";"11,9";"";"";"";"";"";"";"914,5";"914,5";"914,2";"2,8";"72,0";"4,8";"";"0,0"
"29/08/2025";"0000";"12,5";"12,5";"12,2";"";"";"";"";"";"";"914,7";"914,8";"914,5";"2,4";"51,0";"4,0";"";"0,0"
"29/08/2025";"0100";"12,8";"12,8";"12,4";"";"";"";"";"";"";"914,8";"914,8";"914,7";"2,3";"58,0";"4,1";"";"0,0"
"29/08/2025";"0200";"12,6";"12,9";"12,6";"";"";"";"";"";"";"914,4";"914,8";"914,4";"1,7";"67,0";"4,0";"";"0,0"
"29/08/2025";"0300";"12,4";"12,7";"12,4";"";"";"";"";"";"";"914,1";"914,4";"914,0";"2,8";"63,0";"4,8";"";"0,0"
"29/08/2025";"0400";"12,3";"12,5";"12,0";"";"";"";"";"";"";"913,7";"914,1";"913,7";"4,5";"74,0";"6,5";"";"0,0"
"29/08/2025";"0500";"12,1";"12,3";"12,0";"";"";"";"";"";"";"913,2";"913,7";"913,2";"4,6";"77,0";"7,1";"";"0,0"
"29/08/2025";"0600";"11,3";"12,1";"11,3";"";"";"";"";"";"";"912,6";"913,2";"912,6";"3,5";"90,0";"6,5";"";"0,0"
"29/08/2025";"0700";"10,8";"11,3";"10,5";"";"";"";"";"";"";"912,5";"912,6";"912,4";"2,5";"75,0";"4,9";"";"0,0"
"29/08/2025";"0800";"11,0";"11,0";"10,8";"";"";"";"";"";"";"912,3";"912,5";"912,3";"2,1";"47,0";"3,6";"";"0,0"
"29/08/2025";"0900";"11,0";"11,1";"10,8";"";"";"";"";"";"";"912,6";"912,6";"912,3";"1,3";"62,0";"3,1";"";"0,0"
"29/08/2025";"1000";"11,7";"11,7";"11,0";"";"";"";"";"";"";"912,9";"912,9";"912,5";"2,6";"52,0";"4,0";"8,40";"0,0"
"29/08/2025";"1100";"12,3";"12,3";"11,7";"";"";"";"";"";"";"913,4";"913,4";"912,9";"2,5";"45,0";"4,5";"138,10";"0,0"
"29/08/2025";"1200";"12,6";"12,7";"12,3";"";"";"";"";"";"";"914,1";"914,1";"913,3";"2,1";"76,0";"4,0";"373,40";"0,0"
"29/08/2025";"1300";"13,4";"13,6";"12,3";"";"";"";"";"";"";"914,1";"914,2";"914,1";"4,3";"76,0";"6,5";"736,10";"0,2"
"29/08/2025";"1400";"14,4";"14,5";"13,3";"";"";"";"";"";"";"914,1";"914,2";"914,0";"4,0";"43,0";"7,2";"1082,20";"0,0"
"29/08/2025";"1500";"16,0";"16,2";"14,4";"81,0";"";"81,0";"12,8";"15,3";"12,4";"913,7";"914,1";"913,7";"4,4";"62,0";"8,4";"1283,20";"0,0"
"29/08/2025";"1600";"18,3";"18,7";"15,9";"66,0";"84,0";"65,0";"12,0";"13,6";"11,6";"912,8";"913,6";"912,8";"5,3";"32,0";"9,4";"2355,60";"0,0"
"29/08/2025";"1700";"17,6";"18,6";"17,1";"68,0";"71,0";"63,0";"11,6";"13,2";"10,8";"912,1";"912,8";"912,1";"4,4";"45,0";"9,8";"1708,50";"0,0"
"29/08/2025";"1800";"18,0";"18,9";"17,5";"66,0";"72,0";"64,0";"11,5";"13,0";"11,4";"911,8";"912,1";"911,7";"5,4";"43,0";"9,0";"2013,50";"0,0"
"29/08/2025";"1900";"16,6";"18,7";"16,6";"76,0";"76,0";"65,0";"12,3";"12,8";"11,4";"911,8";"911,9";"911,7";"5,3";"61,0";"9,0";"1485,90";"0,0"
"29/08/2025";"2000";"15,6";"17,2";"15,6";"80,0";"80,0";"72,0";"12,1";"12,7";"11,7";"912,0";"912,0";"911,8";"5,0";"57,0";"9,3";"753,00";"0,0"
"29/08/2025";"2100";"14,7";"16,0";"14,6";"85,0";"85,0";"78,0";"12,2";"12,4";"12,0";"912,2";"912,2";"912,0";"4,1";"70,0";"7,7";"292,10";"0,0"
"29/08/2025";"2200";"14,3";"14,9";"14,2";"90,0";"90,0";"84,0";"12,7";"12,8";"12,0";"912,7";"912,7";"912,2";"2,7";"63,0";"6,4";"2,60";"0,0"
"29/08/2025";"2300";"13,8";"14,3";"13,8";"";"";"90,0";"";"14,6";"12,7";"913,0";"913,1";"912,7";"3,2";"65,0";"5,7";"";"0,0"
"30/08/2025";"0000";"13,3";"13,8";"13,1";"";"";"";"";"";"";"913,6";"913,6";"913,0";"3,8";"74,0";"5,8";"";"0,0"
"30/08/2025";"0100";"12,5";"13,4";"12,5";"";"";"";"";"";"";"913,8";"913,8";"913,6";"3,6";"74,0";"6,1";"";"0,0"
"30/08/2025";"0200";"12,8";"13,0";"12,1";"";"";"";"";"";"";"914,0";"914,0";"913,8";"3,7";"50,0";"7,4";"";"0,0"
"30/08/2025";"0300";"13,0";"13,1";"12,7";"";"";"";"";"";"";"914,2";"914,2";"913,9";"4,8";"54,0";"9,3";"";"0,0"
"30/08/2025";"0400";"12,6";"13,0";"12,6";"";"";"";"";"";"";"914,2";"914,3";"914,0";"4,4";"65,0";"10,3";"";"0,0"
"30/08/2025";"0500";"12,4";"12,6";"12,2";"";"";"";"";"";"";"914,3";"914,3";"914,1";"5,0";"59,0";"8,7";"";"0,0"
"30/08/2025";"0600";"11,9";"12,5";"11,7";"";"";"";"";"";"";"914,1";"914,3";"914,1";"3,8";"56,0";"8,1";"";"0,0"
"30/08/2025";"0700";"11,8";"12,0";"11,4";"";"";"";"";"";"";"913,9";"914,1";"913,9";"4,0";"52,0";"7,5";"";"0,0"
"30/08/2025";"0800";"11,4";"11,8";"11,3";"";"";"";"";"";"";"913,9";"913,9";"913,7";"3,2";"57,0";"7,5";"";"0,0"
"30/08/2025";"0900";"11,3";"11,6";"11,3";"";"";"";"";"";"";"914,2";"914,2";"913,9";"3,9";"60,0";"6,0";"";"0,0"
"30/08/2025";"1000";"11,9";"12,2";"11,3";"100,0";"";"";"11,9";"";"";"914,7";"914,7";"914,2";"3,3";"65,0";"7,1";"31,20";"0,0"
"30/08/2025";"1100";"13,5";"13,5";"11,9";"89,0";"";"88,0";"11,7";"12,4";"11,2";"915,3";"915,3";"914,6";"4,7";"65,0";"8,4";"418,80";"0,0"
"30/08/2025";"1200";"13,7";"14,4";"13,3";"90,0";"93,0";"86,0";"12,1";"13,0";"11,4";"915,9";"915,9";"915,3";"5,9";"70,0";"8,2";"897,30";"0,0"
"30/08/2025";"1300";"14,8";"15,4";"13,6";"81,0";"90,0";"79,0";"11,5";"13,2";"11,3";"916,2";"916,2";"915,9";"5,2";"64,0";"10,5";"859,90";"0,0"
"30/08/2025";"1400";"16,6";"16,6";"14,8";"76,0";"83,0";"75,0";"12,3";"12,7";"11,1";"915,7";"916,2";"915,7";"5,9";"75,0";"9,5";"1641,60";"0,0"
"30/08/2025";"1500";"18,0";"18,5";"16,0";"62,0";"76,0";"62,0";"10,7";"12,6";"10,5";"915,4";"915,8";"915,3";"5,4";"54,0";"10,9";"2797,40";"0,0"
"30/08/2025";"1600";"18,2";"19,0";"17,4";"59,0";"69,0";"58,0";"10,1";"12,1";"10,1";"914,7";"915,4";"914,7";"5,9";"56,0";"11,7";"2520,10";"0,0"
"30/08/2025";"1700";"19,1";"19,5";"18,2";"58,0";"64,0";"56,0";"10,7";"11,6";"9,7";"913,7";"914,7";"913,7";"6,0";"61,0";"11,2";"2889,90";"0,0"
"30/08/2025";"1800";"18,7";"19,7";"18,6";"59,0";"64,0";"58,0";"10,6";"11,9";"10,4";"913,1";"913,7";"913,1";"5,6";"62,0";"10,3";"2453,00";"0,0"
"30/08/2025";"1900";"18,6";"19,0";"18,4";"60,0";"63,0";"57,0";"10,7";"11,6";"9,9";"912,7";"913,2";"912,7";"6,3";"68,0";"10,6";"1845,90";"0,0"
"30/08/2025";"2000";"17,7";"18,7";"17,7";"64,0";"64,0";"59,0";"10,7";"11,1";"10,0";"912,8";"912,8";"912,6";"6,4";"50,0";"10,6";"1057,40";"0,0"
"30/08/2025";"2100";"16,3";"17,7";"16,3";"71,0";"71,0";"63,0";"10,9";"11,1";"10,6";"913,1";"913,1";"912,7";"4,4";"55,0";"9,8";"284,60";"0,0"
"30/08/2025";"2200";"14,8";"16,3";"14,8";"77,0";"77,0";"71,0";"10,8";"10,9";"10,6";"913,3";"913,3";"913,0";"3,7";"45,0";"6,8";"2,20";"0,0"
"30/08/2025";"2300";"14,1";"14,8";"14,0";"84,0";"84,0";"77,0";"11,5";"11,6";"10,8";"913,5";"913,5";"913,3";"3,6";"49,0";"6,1";"";"0,0"
"31/08/2025";"0000";"14,4";"14,4";"14,0";"88,0";"88,0";"83,0";"12,4";"12,4";"11,4";"914,0";"914,0";"913,5";"3,8";"57,0";"7,4";"";"0,0"
"31/08/2025";"0100";"14,3";"14,4";"14,2";"";"";"88,0";"14,8";"14,9";"12,5";"914,1";"914,2";"913,9";"4,1";"70,0";"6,6";"";"0,0"
"31/08/2025";"0200";"14,2";"14,3";"14,2";"95,0";"";"94,0";"13,4";"14,9";"13,4";"914,0";"914,1";"914,0";"5,5";"65,0";"10,0";"";"0,0"
"31/08/2025";"0300";"14,0";"14,3";"13,9";"90,0";"95,0";"87,0";"12,3";"13,3";"12,0";"914,0";"914,1";"913,9";"5,8";"64,0";"10,5";"";"0,0"
"31/08/2025";"0400";"13,8";"14,0";"13,8";"95,0";"95,0";"90,0";"13,0";"13,0";"12,3";"914,0";"914,1";"913,9";"5,3";"61,0";"9,4";"";"0,0"
"31/08/2025";"0500";"13,1";"13,8";"13,1";"";"";"";"";"";"";"913,6";"914,0";"913,6";"4,4";"73,0";"8,6";"";"0,0"
"31/08/2025";"0600";"13,3";"13,3";"13,1";"";"";"";"";"";"";"913,4";"913,6";"913,4";"4,2";"68,0";"7,3";"";"0,0"
"31/08/2025";"0700";"13,4";"13,6";"13,3";"";"";"";"";"";"";"913,1";"913,4";"913,1";"3,3";"48,0";"7,5";"0,20";"0,0"
"31/08/2025";"0800";"13,8";"13,8";"13,4";"";"";"";"";"";"";"913,4";"913,4";"913,1";"4,7";"61,0";"8,4";"";"0,0"
"31/08/2025";"0900";"13,5";"13,8";"13,5";"";"";"";"";"";"";"913,8";"913,8";"913,4";"5,6";"63,0";"9,4";"0,10";"0,2"
"31/08/2025";"1000";"13,2";"13,5";"13,2";"";"";"";"";"";"";"914,4";"914,4";"913,8";"6,1";"75,0";"9,2";"7,60";"0,0"
"31/08/2025";"1100";"13,6";"13,6";"13,1";"";"";"";"";"";"";"915,4";"915,4";"914,4";"5,2";"60,0";"9,9";"182,60";"0,0"
"31/08/2025";"1200";"14,4";"14,4";"13,6";"98,0";"";"";"14,0";"";"";"916,0";"916,0";"915,4";"6,2";"59,0";"10,6";"549,40";"0,0"
"31/08/2025";"1300";"15,1";"15,3";"14,3";"83,0";"98,0";"80,0";"12,3";"14,0";"11,8";"916,4";"916,4";"916,0";"7,5";"47,0";"13,2";"1085,70";"0,0"
"31/08/2025";"1400";"16,7";"16,8";"14,9";"73,0";"84,0";"72,0";"11,8";"13,0";"11,5";"916,1";"916,6";"916,1";"7,0";"49,0";"13,1";"1576,90";"0,0"
"31/08/2025";"1500";"17,0";"17,7";"16,6";"72,0";"75,0";"70,0";"11,9";"12,6";"11,4";"915,3";"916,1";"915,3";"7,7";"51,0";"13,0";"1729,70";"0,0"
"31/08/2025";"1600";"17,9";"18,0";"16,5";"73,0";"81,0";"72,0";"12,9";"13,5";"11,8";"914,9";"915,3";"914,9";"7,5";"50,0";"13,5";"1951,10";"0,0"
"31/08/2025";"1700";"17,4";"18,7";"16,8";"69,0";"73,0";"66,0";"11,8";"13,1";"11,2";"914,2";"915,0";"914,1";"8,8";"71,0";"13,0";"1878,90";"0,0"
"31/08/2025";"1800";"17,3";"18,9";"17,2";"76,0";"76,0";"66,0";"13,0";"13,2";"11,5";"914,2";"914,2";"913,9";"8,6";"69,0";"13,5";"1352,30";"0,0"
"31/08/2025";"1900";"17,8";"18,0";"16,2";"70,0";"84,0";"69,0";"12,3";"13,8";"12,2";"914,0";"914,4";"913,9";"7,4";"51,0";"13,4";"1105,60";"0,0"
"31/08/2025";"2000";"16,8";"18,2";"16,8";"77,0";"77,0";"70,0";"12,7";"12,9";"11,8";"914,2";"914,2";"913,9";"7,3";"70,0";"13,0";"1036,40";"0,0"
"31/08/2025";"2100";"15,6";"16,8";"15,6";"81,0";"81,0";"76,0";"12,4";"12,6";"12,2";"914,4";"914,6";"914,1";"4,8";"55,0";"11,9";"123,30";"0,0"
"31/08/2025";"2200";"14,8";"15,6";"14,6";"90,0";"90,0";"81,0";"13,1";"13,1";"12,3";"914,8";"914,8";"914,4";"5,6";"64,0";"9,9";"1,20";"0,0"
"31/08/2025";"2300";"14,3";"14,8";"14,3";"92,0";"93,0";"89,0";"13,0";"13,3";"12,8";"915,6";"915,7";"914,8";"5,7";"58,0";"11,1";"";"0,0"
"01/09/2025";"0000";"14,6";"14,7";"14,2";"88,0";"93,0";"87,0";"12,7";"13,1";"12,6";"916,4";"916,4";"915,6";"5,7";"48,0";"9,0";"";"0,0"
"01/09/2025";"0100";"14,0";"14,6";"13,8";"";"";"";"";"";"";"916,6";"916,7";"916,4";"5,8";"62,0";"9,7";"";"0,0"
"01/09/2025";"0200";"13,3";"14,0";"13,2";"";"";"";"";"";"";"916,7";"916,9";"916,5";"3,4";"59,0";"9,7";"";"0,2"
"01/09/2025";"0300";"13,6";"13,8";"13,3";"";"";"";"";"";"";"916,7";"916,8";"916,6";"4,3";"48,0";"8,1";"";"0,0"
"01/09/2025";"0400";"13,9";"13,9";"13,4";"";"";"";"";"";"";"916,2";"916,7";"916,2";"8,2";"68,0";"12,6";"";"0,0"
"01/09/2025";"0500";"13,9";"14,0";"13,7";"";"";"";"14,4";"";"";"915,8";"916,2";"915,7";"5,7";"55,0";"12,6";"";"0,0"
"01/09/2025";"0600";"13,6";"13,9";"13,6";"";"";"";"";"";"";"914,9";"915,8";"914,9";"7,2";"73,0";"10,6";"";"0,0"
"01/09/2025";"0700";"13,7";"13,8";"13,6";"";"";"";"";"";"";"915,2";"915,3";"914,9";"5,8";"63,0";"10,3";"";"0,0"
"01/09/2025";"0800";"13,7";"13,8";"13,5";"";"";"";"";"";"";"914,9";"915,2";"914,6";"9,0";"70,0";"13,9";"";"0,2"
"01/09/2025";"0900";"13,5";"13,8";"13,5";"";"";"";"";"";"";"914,8";"915,1";"914,8";"8,1";"71,0";"13,9";"";"0,0"
"01/09/2025";"1000";"13,5";"13,5";"13,3";"";"";"";"14,1";"";"";"915,4";"915,4";"914,4";"6,8";"45,0";"11,7";"42,30";"0,0"
"01/09/2025";"1100";"13,6";"13,8";"13,5";"";"";"";"";"";"";"915,6";"915,8";"915,4";"5,7";"55,0";"13,6";"222,80";"0,0"
"01/09/2025";"1200";"14,0";"14,0";"13,5";"";"";"";"";"";"";"915,9";"916,1";"915,6";"9,1";"61,0";"15,1";"434,90";"0,0"
"01/09/2025";"1300";"14,4";"14,5";"14,0";"";"";"";"";"";"";"916,2";"916,3";"915,6";"8,2";"62,0";"15,1";"632,70";"0,0"
"01/09/2025";"1400";"14,6";"14,6";"14,2";"";"";"";"";"";"";"916,4";"916,6";"916,0";"7,6";"63,0";"15,5";"747,30";"0,0"
"01/09/2025";"1500";"15,3";"15,3";"14,5";"";"";"";"";"";"";"916,2";"916,5";"916,2";"5,8";"55,0";"12,3";"862,00";"0,0"
"01/09/2025";"1600";"15,8";"16,0";"15,2";"92,0";"";"92,0";"14,6";"15,9";"14,5";"916,2";"916,2";"915,9";"7,8";"49,0";"13,1";"978,90";"0,0"
