"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"01/05/2022";"0000";"19,1";"20,7";"19,1";"59,0";"59,0";"51,0";"10,9";"10,9";"10,1";"889,8";"889,8";"889,4";"0,6";"79,0";"3,5";"";"0,0"
"01/05/2022";"0100";"19,9";"20,0";"18,8";"55,0";"60,0";"55,0";"10,7";"11,1";"10,7";"889,9";"889,9";"889,8";"1,6";"76,0";"3,6";"";"0,0"
"01/05/2022";"0200";"19,6";"20,0";"19,2";"56,0";"58,0";"55,0";"10,6";"10,7";"10,5";"889,7";"889,9";"889,7";"1,9";"92,0";"4,7";"";"0,0"
"01/05/2022";"0300";"19,1";"19,6";"18,9";"58,0";"59,0";"56,0";"10,6";"10,7";"10,5";"889,4";"889,7";"889,4";"1,8";"89,0";"5,5";"";"0,0"
"01/05/2022";"0400";"18,8";"19,4";"18,8";"60,0";"60,0";"57,0";"10,8";"10,8";"10,6";"889,0";"889,5";"889,0";"1,3";"87,0";"4,4";"";"0,0"
"01/05/2022";"0500";"18,7";"18,8";"18,3";"60,0";"62,0";"60,0";"10,8";"10,9";"10,8";"888,4";"889,0";"888,4";"1,8";"91,0";"5,3";"";"0,0"
"01/05/2022";"0600";"18,7";"19,0";"18,3";"60,0";"62,0";"60,0";"10,9";"11,0";"10,8";"888,1";"888,4";"888,1";"2,0";"82,0";"5,3";"";"0,0"
"01/05/2022";"0700";"18,6";"18,9";"18,3";"61,0";"61,0";"60,0";"10,8";"10,9";"10,8";"887,9";"888,1";"887,9";"1,9";"81,0";"5,2";"";"0,0"
"01/05/2022";"0800";"17,8";"18,7";"17,7";"63,0";"63,0";"60,0";"10,7";"10,8";"10,6";"888,1";"888,1";"887,8";"1,4";"94,0";"5,0";"";"0,0"
"01/05/2022";"0900";"18,0";"18,5";"17,8";"62,0";"63,0";"61,0";"10,5";"10,8";"10,4";"888,7";"888,7";"888,1";"1,8";"99,0";"4,6";"";"0,0"
"01/05/2022";"1000";"18,4";"18,7";"17,9";"57,0";"62,0";"55,0";"9,8";"10,5";"9,5";"889,2";"889,3";"888,7";"0,4";"93,0";"4,8";"68,50";"0,0"
"01/05/2022";"1100";"20,5";"20,5";"18,3";"51,0";"58,0";"51,0";"10,1";"10,2";"9,8";"889,9";"889,9";"889,2";"2,2";"98,0";"5,4";"350,30";"0,0"
"01/05/2022";"1200";"21,9";"22,2";"20,5";"54,0";"54,0";"49,0";"12,1";"12,1";"10,2";"890,3";"890,3";"889,9";"3,1";"74,0";"8,3";"1548,80";"0,0"
"01/05/2022";"1300";"24,7";"24,7";"21,9";"47,0";"54,0";"47,0";"12,5";"13,3";"12,0";"890,5";"890,6";"890,2";"4,2";"59,0";"8,7";"2299,40";"0,0"
"01/05/2022";"1400";"25,6";"25,6";"24,2";"44,0";"48,0";"44,0";"12,4";"12,9";"11,7";"890,2";"890,6";"890,2";"3,7";"57,0";"11,4";"2964,60";"0,0"
"01/05/2022";"1500";"25,7";"26,9";"24,6";"41,0";"45,0";"38,0";"11,5";"12,5";"10,4";"889,5";"890,2";"889,5";"3,1";"46,0";"9,2";"3282,20";"0,0"
"01/05/2022";"1600";"26,3";"27,2";"24,5";"42,0";"45,0";"37,0";"12,3";"12,5";"10,3";"888,7";"889,5";"888,7";"2,7";"31,0";"6,5";"2555,20";"0,0"
"01/05/2022";"1700";"26,8";"27,6";"25,8";"37,0";"42,0";"35,0";"10,7";"12,6";"9,9";"888,0";"888,7";"888,0";"1,8";"13,0";"6,4";"3245,90";"0,0"
"01/05/2022";"1800";"27,3";"27,9";"25,2";"34,0";"40,0";"32,0";"10,1";"11,3";"9,2";"887,3";"888,0";"887,3";"2,2";"44,0";"5,7";"1861,30";"0,0"
"01/05/2022";"1900";"26,4";"28,4";"26,4";"37,0";"37,0";"31,0";"10,5";"10,9";"8,9";"887,1";"887,3";"887,1";"2,3";"124,0";"7,3";"2149,00";"0,0"
"01/05/2022";"2000";"25,7";"26,6";"25,6";"42,0";"43,0";"37,0";"11,9";"12,0";"10,4";"887,3";"887,3";"887,1";"1,8";"76,0";"4,4";"1012,90";"0,0"
"01/05/2022";"2100";"22,9";"25,7";"22,9";"51,0";"51,0";"42,0";"12,4";"12,4";"11,3";"887,6";"887,6";"887,3";"0,8";"76,0";"3,6";"202,10";"0,0"
"01/05/2022";"2200";"22,6";"22,9";"22,1";"53,0";"57,0";"51,0";"12,6";"13,1";"12,1";"888,1";"888,1";"887,6";"0,4";"89,0";"3,1";"";"0,0"
"01/05/2022";"2300";"22,3";"22,8";"22,3";"53,0";"54,0";"51,0";"12,4";"12,6";"12,1";"888,8";"888,8";"888,1";"1,1";"73,0";"4,7";"";"0,0"
"02/05/2022";"0000";"22,1";"22,7";"22,1";"55,0";"55,0";"53,0";"12,7";"12,8";"12,4";"889,2";"889,2";"888,7";"1,2";"76,0";"3,8";"";"0,0"
"02/05/2022";"0100";"21,5";"22,2";"21,5";"58,0";"58,0";"55,0";"12,8";"12,8";"12,6";"889,4";"889,4";"889,2";"1,9";"93,0";"4,2";"";"0,0"
"02/05/2022";"0200";"21,2";"21,5";"20,9";"58,0";"60,0";"58,0";"12,7";"13,0";"12,7";"889,4";"889,5";"889,3";"2,1";"74,0";"4,8";"";"0,0"
"02/05/2022";"0300";"20,8";"21,2";"20,7";"58,0";"59,0";"57,0";"12,3";"12,6";"12,3";"889,3";"889,4";"889,3";"2,7";"74,0";"5,0";"";"0,0"
"02/05/2022";"0400";"20,2";"20,8";"20,1";"59,0";"60,0";"58,0";"11,9";"12,3";"11,9";"889,0";"889,3";"889,0";"2,7";"71,0";"5,4";"";"0,0"
"02/05/2022";"0500";"19,9";"20,4";"19,9";"59,0";"60,0";"58,0";"11,8";"11,9";"11,7";"888,7";"889,0";"888,7";"2,5";"79,0";"5,3";"";"0,0"
"02/05/2022";"0600";"19,6";"20,2";"19,6";"62,0";"62,0";"59,0";"12,1";"12,2";"11,7";"888,5";"888,7";"888,5";"2,8";"76,0";"5,6";"";"0,0"
"02/05/2022";"0700";"19,4";"19,9";"19,4";"61,0";"62,0";"60,0";"11,7";"12,1";"11,7";"888,5";"888,5";"888,3";"2,5";"80,0";"5,8";"";"0,0"
"02/05/2022";"0800";"18,9";"19,5";"18,8";"63,0";"63,0";"60,0";"11,6";"11,7";"11,5";"888,6";"888,6";"888,4";"2,4";"77,0";"5,4";"";"0,0"
"02/05/2022";"0900";"19,2";"19,4";"18,8";"60,0";"63,0";"59,0";"11,2";"11,6";"11,1";"889,0";"889,0";"888,6";"2,3";"84,0";"5,4";"";"0,0"
"02/05/2022";"1000";"19,8";"19,8";"19,1";"58,0";"60,0";"58,0";"11,3";"11,3";"11,1";"889,5";"889,6";"889,0";"2,7";"81,0";"5,3";"70,50";"0,0"
"02/05/2022";"1100";"22,0";"22,0";"19,8";"51,0";"58,0";"50,0";"11,4";"11,5";"11,1";"890,1";"890,1";"889,6";"2,7";"82,0";"6,1";"363,20";"0,0"
"02/05/2022";"1200";"23,9";"23,9";"22,0";"45,0";"51,0";"45,0";"11,3";"12,0";"11,0";"890,5";"890,5";"890,1";"3,3";"86,0";"7,6";"1509,30";"0,0"
"02/05/2022";"1300";"24,8";"25,0";"23,8";"42,0";"46,0";"40,0";"11,1";"11,8";"10,4";"890,7";"890,7";"890,5";"3,2";"89,0";"8,0";"2270,90";"0,0"
"02/05/2022";"1400";"26,1";"26,4";"24,6";"40,0";"44,0";"38,0";"11,3";"12,2";"10,6";"890,3";"890,8";"890,3";"2,4";"95,0";"6,9";"2740,00";"0,0"
"02/05/2022";"1500";"27,4";"27,7";"24,9";"34,0";"42,0";"34,0";"10,1";"12,1";"9,8";"889,5";"890,3";"889,5";"1,4";"19,0";"6,3";"2723,50";"0,0"
"02/05/2022";"1600";"26,2";"28,6";"26,0";"38,0";"40,0";"32,0";"10,7";"11,7";"9,4";"888,9";"889,5";"888,9";"2,4";"19,0";"5,5";"2874,40";"0,0"
"02/05/2022";"1700";"27,4";"27,6";"25,4";"35,0";"42,0";"35,0";"10,8";"11,9";"10,4";"888,1";"888,9";"888,1";"1,7";"44,0";"5,2";"2230,80";"0,0"
"02/05/2022";"1800";"25,8";"27,4";"25,4";"39,0";"42,0";"35,0";"10,7";"11,7";"10,1";"887,5";"888,1";"887,5";"1,7";"42,0";"4,1";"960,10";"0,0"
"02/05/2022";"1900";"26,1";"28,0";"25,8";"36,0";"39,0";"33,0";"9,9";"11,1";"9,4";"887,3";"887,5";"887,3";"2,0";"307,0";"4,4";"1635,30";"0,0"
"02/05/2022";"2000";"25,6";"26,6";"25,6";"40,0";"41,0";"36,0";"11,1";"11,4";"9,9";"887,4";"887,4";"887,3";"2,1";"342,0";"4,0";"702,40";"0,0"
"02/05/2022";"2100";"23,9";"25,6";"23,9";"50,0";"50,0";"40,0";"12,7";"12,9";"11,1";"887,8";"887,8";"887,4";"0,3";"38,0";"3,2";"159,00";"0,0"
"02/05/2022";"2200";"22,5";"23,9";"22,4";"55,0";"55,0";"49,0";"12,9";"13,0";"12,2";"888,2";"888,2";"887,8";"0,3";"57,0";"1,7";"";"0,0"
"02/05/2022";"2300";"22,2";"22,7";"22,2";"54,0";"55,0";"51,0";"12,4";"12,8";"11,8";"888,5";"888,5";"888,2";"0,0";"84,0";"2,0";"";"0,0"
"03/05/2022";"0000";"22,1";"22,8";"22,1";"53,0";"55,0";"49,0";"12,1";"12,5";"11,6";"888,9";"888,9";"888,5";"0,0";"77,0";"1,7";"";"0,0"
"03/05/2022";"0100";"22,2";"22,4";"21,9";"53,0";"55,0";"51,0";"12,1";"12,5";"11,6";"888,9";"888,9";"888,9";"0,0";"128,0";"0,0";"";"0,0"
"03/05/2022";"0200";"21,9";"22,3";"21,9";"55,0";"56,0";"51,0";"12,5";"12,7";"11,7";"889,0";"889,0";"888,9";"0,0";"123,0";"0,0";"";"0,0"
"03/05/2022";"0300";"21,0";"22,0";"20,9";"57,0";"58,0";"53,0";"12,2";"12,8";"11,7";"889,1";"889,1";"889,0";"0,0";"69,0";"0,0";"";"0,0"
"03/05/2022";"0400";"21,2";"21,4";"20,3";"55,0";"59,0";"55,0";"11,9";"12,3";"11,8";"888,8";"889,1";"888,8";"0,6";"93,0";"2,6";"";"0,0"
"03/05/2022";"0500";"21,2";"21,5";"21,1";"55,0";"56,0";"53,0";"11,7";"11,9";"11,4";"888,4";"888,8";"888,4";"1,3";"99,0";"4,4";"";"0,0"
"03/05/2022";"0600";"21,0";"21,2";"20,9";"58,0";"58,0";"55,0";"12,4";"12,5";"11,7";"888,3";"888,4";"888,3";"2,1";"90,0";"4,8";"";"0,0"
"03/05/2022";"0700";"20,3";"21,1";"20,3";"63,0";"63,0";"58,0";"13,0";"13,0";"12,4";"888,3";"888,4";"888,2";"2,5";"53,0";"4,7";"";"0,0"
"03/05/2022";"0800";"19,9";"20,4";"19,8";"66,0";"66,0";"63,0";"13,2";"13,3";"13,0";"888,5";"888,6";"888,3";"1,3";"47,0";"3,9";"";"0,0"
"03/05/2022";"0900";"20,3";"20,6";"19,8";"64,0";"66,0";"63,0";"13,2";"13,4";"13,1";"888,9";"888,9";"888,5";"1,2";"35,0";"3,6";"";"0,0"
"03/05/2022";"1000";"19,7";"20,3";"19,3";"68,0";"69,0";"64,0";"13,6";"13,7";"13,3";"889,4";"889,4";"888,9";"1,8";"43,0";"3,8";"46,30";"0,0"
"03/05/2022";"1100";"21,7";"21,7";"19,7";"62,0";"68,0";"61,0";"14,1";"14,2";"13,5";"889,8";"889,8";"889,4";"1,8";"19,0";"4,4";"394,40";"0,0"
"03/05/2022";"1200";"24,7";"25,0";"21,7";"50,0";"62,0";"49,0";"13,5";"14,9";"13,5";"889,9";"889,9";"889,8";"3,1";"22,0";"6,1";"1308,80";"0,0"
"03/05/2022";"1300";"25,0";"25,4";"24,6";"50,0";"51,0";"47,0";"13,8";"14,0";"13,0";"890,1";"890,1";"889,9";"3,9";"11,0";"7,4";"2246,00";"0,0"
"03/05/2022";"1400";"25,9";"26,4";"24,8";"45,0";"51,0";"44,0";"13,0";"14,7";"12,6";"889,7";"890,1";"889,7";"3,2";"346,0";"8,1";"2824,90";"0,0"
"03/05/2022";"1500";"26,9";"27,8";"25,7";"41,0";"46,0";"39,0";"12,6";"14,2";"11,6";"889,0";"889,7";"889,0";"3,7";"347,0";"8,3";"3096,30";"0,0"
"03/05/2022";"1600";"27,5";"28,1";"25,7";"35,0";"43,0";"35,0";"10,9";"13,4";"10,6";"888,5";"889,0";"888,5";"4,3";"334,0";"8,3";"1988,50";"0,0"
"03/05/2022";"1700";"27,9";"28,6";"26,7";"37,0";"40,0";"34,0";"11,9";"13,0";"10,2";"887,7";"888,5";"887,7";"4,1";"22,0";"9,0";"3007,60";"0,0"
"03/05/2022";"1800";"28,2";"28,4";"27,3";"39,0";"39,0";"35,0";"12,8";"12,8";"10,7";"887,4";"887,8";"887,3";"3,9";"338,0";"7,3";"2510,40";"0,0"
"03/05/2022";"1900";"26,4";"28,5";"26,4";"40,0";"41,0";"34,0";"11,8";"12,8";"11,0";"887,4";"887,4";"887,2";"4,1";"336,0";"7,6";"1456,10";"0,0"
"03/05/2022";"2000";"25,8";"27,6";"25,8";"47,0";"48,0";"38,0";"13,5";"14,0";"11,8";"887,7";"887,7";"887,3";"3,3";"334,0";"7,6";"665,00";"0,0"
"03/05/2022";"2100";"23,8";"25,9";"23,8";"52,0";"52,0";"46,0";"13,4";"13,7";"13,0";"888,1";"888,1";"887,7";"0,4";"344,0";"5,6";"225,50";"0,0"
"03/05/2022";"2200";"22,5";"23,8";"22,5";"58,0";"58,0";"52,0";"13,9";"13,9";"13,3";"888,4";"888,5";"888,1";"0,9";"351,0";"2,0";"";"0,0"
"03/05/2022";"2300";"21,4";"22,5";"20,9";"65,0";"67,0";"58,0";"14,6";"14,7";"13,9";"888,8";"888,8";"888,4";"1,3";"54,0";"3,0";"";"0,0"
"04/05/2022";"0000";"21,4";"21,9";"20,8";"64,0";"67,0";"63,0";"14,4";"14,6";"14,3";"889,0";"889,1";"888,8";"1,1";"12,0";"2,5";"";"0,0"
"04/05/2022";"0100";"20,7";"21,5";"20,7";"68,0";"68,0";"64,0";"14,5";"14,6";"14,3";"889,2";"889,2";"889,0";"0,5";"9,0";"2,3";"";"0,0"
"04/05/2022";"0200";"19,8";"21,1";"19,8";"73,0";"73,0";"67,0";"15,0";"15,1";"14,6";"889,2";"889,3";"889,1";"0,1";"63,0";"2,2";"";"0,0"
"04/05/2022";"0300";"19,9";"21,2";"19,9";"73,0";"73,0";"67,0";"14,9";"15,0";"14,6";"889,2";"889,3";"889,1";"1,3";"54,0";"2,3";"";"0,0"
"04/05/2022";"0400";"20,5";"20,7";"19,8";"71,0";"74,0";"70,0";"15,0";"15,2";"14,8";"889,0";"889,2";"889,0";"0,0";"52,0";"2,3";"";"0,0"
"04/05/2022";"0500";"20,8";"20,9";"20,4";"70,0";"72,0";"69,0";"15,0";"15,2";"14,9";"888,6";"889,0";"888,6";"1,7";"56,0";"2,8";"";"0,0"
"04/05/2022";"0600";"20,3";"20,9";"20,1";"71,0";"72,0";"69,0";"14,9";"15,0";"14,8";"888,4";"888,6";"888,3";"1,2";"33,0";"2,8";"";"0,0"
"04/05/2022";"0700";"19,5";"20,4";"19,4";"75,0";"75,0";"71,0";"14,9";"15,0";"14,8";"888,2";"888,4";"888,2";"0,4";"49,0";"2,3";"";"0,0"
"04/05/2022";"0800";"20,0";"20,0";"19,0";"73,0";"77,0";"72,0";"14,9";"15,2";"14,7";"888,4";"888,4";"888,2";"0,0";"324,0";"1,9";"";"0,0"
"04/05/2022";"0900";"19,2";"20,1";"18,8";"77,0";"78,0";"72,0";"15,1";"15,1";"14,9";"888,8";"888,8";"888,4";"0,0";"103,0";"1,6";"";"0,0"
"04/05/2022";"1000";"20,2";"20,2";"18,7";"75,0";"79,0";"75,0";"15,5";"15,6";"14,7";"889,1";"889,1";"888,8";"0,0";"61,0";"1,6";"66,40";"0,0"
"04/05/2022";"1100";"22,5";"22,9";"20,2";"66,0";"75,0";"64,0";"15,7";"16,1";"15,5";"889,6";"889,6";"889,1";"0,4";"322,0";"2,1";"392,30";"0,0"
"04/05/2022";"1200";"24,1";"24,1";"22,5";"59,0";"68,0";"58,0";"15,6";"16,4";"15,2";"889,8";"889,9";"889,6";"2,8";"277,0";"4,8";"1463,10";"0,0"
"04/05/2022";"1300";"25,7";"25,7";"24,1";"53,0";"59,0";"52,0";"15,4";"15,8";"14,8";"889,6";"889,9";"889,6";"2,9";"314,0";"6,0";"2098,10";"0,0"
"04/05/2022";"1400";"25,7";"27,1";"25,2";"50,0";"53,0";"47,0";"14,6";"15,6";"14,1";"889,4";"889,6";"889,4";"3,8";"302,0";"6,4";"2249,10";"0,0"
"04/05/2022";"1500";"27,1";"27,8";"25,0";"41,0";"53,0";"41,0";"12,8";"15,4";"12,8";"888,7";"889,4";"888,7";"4,8";"305,0";"8,8";"2027,70";"0,0"
"04/05/2022";"1600";"27,5";"28,3";"25,7";"43,0";"48,0";"41,0";"13,6";"15,1";"12,6";"888,0";"888,7";"888,0";"5,2";"330,0";"8,7";"2160,90";"0,0"
"04/05/2022";"1700";"27,1";"28,4";"26,4";"45,0";"48,0";"40,0";"14,3";"15,4";"12,7";"887,2";"888,0";"887,2";"3,8";"324,0";"9,1";"2425,70";"0,0"
"04/05/2022";"1800";"26,6";"28,3";"25,9";"45,0";"50,0";"41,0";"13,8";"15,3";"13,4";"886,7";"887,3";"886,7";"5,1";"328,0";"9,1";"1409,50";"0,0"
"04/05/2022";"1900";"26,1";"27,8";"25,9";"50,0";"50,0";"42,0";"14,9";"14,9";"13,4";"886,9";"886,9";"886,7";"3,4";"298,0";"8,4";"1032,80";"0,0"
"04/05/2022";"2000";"24,9";"26,4";"24,9";"56,0";"56,0";"49,0";"15,4";"15,4";"14,3";"886,9";"887,0";"886,8";"2,7";"282,0";"6,4";"463,20";"0,0"
"04/05/2022";"2100";"23,5";"25,2";"23,5";"64,0";"64,0";"56,0";"16,3";"16,3";"15,5";"887,0";"887,0";"886,9";"0,3";"279,0";"4,3";"192,10";"0,0"
"04/05/2022";"2200";"22,5";"23,5";"22,4";"68,0";"69,0";"64,0";"16,4";"16,5";"16,3";"887,3";"887,3";"887,0";"0,9";"297,0";"2,3";"";"0,0"
"04/05/2022";"2300";"21,6";"22,5";"21,4";"70,0";"72,0";"68,0";"15,9";"16,4";"15,8";"887,7";"887,7";"887,3";"0,0";"255,0";"2,8";"";"0,0"
"05/05/2022";"0000";"21,4";"21,7";"21,3";"70,0";"72,0";"70,0";"15,7";"16,1";"15,7";"888,1";"888,1";"887,7";"0,2";"279,0";"2,0";"";"0,0"
"05/05/2022";"0100";"21,2";"21,4";"20,9";"71,0";"72,0";"70,0";"15,7";"15,8";"15,6";"888,5";"888,5";"888,1";"0,0";"261,0";"1,9";"";"0,0"
"05/05/2022";"0200";"21,4";"21,4";"21,0";"72,0";"73,0";"70,0";"16,1";"16,1";"15,7";"888,7";"888,7";"888,5";"0,0";"192,0";"0,0";"";"0,0"
"05/05/2022";"0300";"20,7";"21,4";"20,5";"75,0";"76,0";"72,0";"16,2";"16,2";"15,9";"888,9";"888,9";"888,7";"0,0";"146,0";"0,0";"";"0,0"
"05/05/2022";"0400";"20,6";"21,2";"20,6";"77,0";"77,0";"74,0";"16,4";"16,5";"16,1";"888,7";"888,9";"888,7";"2,3";"204,0";"4,1";"";"0,0"
"05/05/2022";"0500";"19,5";"20,6";"19,5";"85,0";"85,0";"77,0";"16,9";"16,9";"16,4";"888,4";"888,7";"888,4";"1,7";"175,0";"4,1";"";"0,0"
"05/05/2022";"0600";"19,1";"19,5";"19,0";"90,0";"90,0";"85,0";"17,4";"17,4";"16,8";"888,0";"888,4";"888,0";"2,8";"168,0";"4,7";"";"0,0"
"05/05/2022";"0700";"19,1";"19,1";"18,8";"93,0";"93,0";"90,0";"17,9";"17,9";"17,4";"888,0";"888,2";"888,0";"2,1";"161,0";"4,9";"";"0,0"
"05/05/2022";"0800";"18,5";"19,2";"18,5";"94,0";"94,0";"92,0";"17,5";"17,9";"17,5";"888,2";"888,2";"888,0";"2,5";"189,0";"4,8";"";"0,0"
"05/05/2022";"0900";"18,4";"18,5";"18,3";"95,0";"95,0";"94,0";"17,6";"17,6";"17,4";"888,5";"888,5";"888,2";"0,5";"164,0";"4,8";"";"0,0"
"05/05/2022";"1000";"18,5";"18,5";"18,2";"95,0";"95,0";"95,0";"17,6";"17,6";"17,4";"889,0";"889,0";"888,5";"1,6";"153,0";"3,8";"31,20";"0,0"
"05/05/2022";"1100";"19,3";"19,4";"18,5";"88,0";"95,0";"88,0";"17,4";"17,7";"17,3";"889,8";"889,8";"889,0";"1,6";"150,0";"3,8";"278,50";"0,0"
"05/05/2022";"1200";"20,5";"21,3";"19,3";"82,0";"89,0";"78,0";"17,4";"18,0";"17,1";"890,4";"890,4";"889,8";"2,1";"189,0";"4,1";"1041,70";"0,0"
"05/05/2022";"1300";"22,0";"22,2";"20,5";"74,0";"84,0";"74,0";"17,2";"18,4";"17,1";"891,0";"891,0";"890,4";"1,2";"181,0";"5,0";"2199,70";"0,0"
"05/05/2022";"1400";"24,0";"25,3";"22,0";"65,0";"75,0";"62,0";"17,0";"18,1";"16,7";"890,5";"891,0";"890,5";"1,5";"236,0";"3,9";"2575,40";"0,0"
"05/05/2022";"1500";"25,9";"26,1";"24,0";"57,0";"66,0";"56,0";"16,9";"17,9";"16,3";"890,0";"890,5";"889,9";"2,8";"266,0";"6,0";"1992,30";"0,0"
"05/05/2022";"1600";"26,8";"27,3";"24,9";"52,0";"60,0";"47,0";"16,2";"17,0";"14,7";"889,4";"890,0";"889,4";"4,7";"269,0";"8,0";"1876,30";"0,0"
"05/05/2022";"1700";"28,1";"28,1";"26,1";"46,0";"53,0";"43,0";"15,5";"16,6";"13,9";"888,7";"889,4";"888,7";"4,5";"297,0";"13,2";"2491,80";"0,0"
"05/05/2022";"1800";"28,2";"28,6";"26,4";"44,0";"49,0";"42,0";"14,7";"15,7";"13,9";"888,4";"888,7";"888,4";"3,7";"299,0";"9,3";"1816,40";"0,0"
"05/05/2022";"1900";"27,5";"28,6";"25,9";"44,0";"50,0";"40,0";"14,1";"15,1";"13,4";"888,2";"888,4";"888,2";"3,8";"296,0";"8,1";"1516,40";"0,0"
"05/05/2022";"2000";"26,0";"27,6";"25,4";"51,0";"54,0";"44,0";"15,2";"15,8";"14,3";"888,5";"888,5";"888,2";"4,2";"250,0";"7,5";"698,60";"0,0"
"05/05/2022";"2100";"23,8";"26,1";"23,8";"61,0";"61,0";"51,0";"15,9";"15,9";"15,2";"888,9";"888,9";"888,5";"0,4";"241,0";"5,8";"193,70";"0,0"
"05/05/2022";"2200";"22,5";"23,8";"22,5";"68,0";"68,0";"61,0";"16,4";"16,4";"15,8";"889,5";"889,5";"888,9";"0,0";"219,0";"2,1";"";"0,0"
"05/05/2022";"2300";"22,0";"22,6";"22,0";"70,0";"70,0";"68,0";"16,2";"16,3";"16,2";"889,7";"889,7";"889,5";"0,0";"196,0";"1,2";"";"0,0"
"06/05/2022";"0000";"21,7";"22,3";"21,7";"71,0";"71,0";"68,0";"16,3";"16,3";"15,9";"890,2";"890,2";"889,7";"0,9";"146,0";"3,7";"";"0,0"
"06/05/2022";"0100";"21,0";"21,7";"20,9";"78,0";"78,0";"71,0";"17,0";"17,1";"16,3";"890,4";"890,6";"890,2";"1,3";"143,0";"3,3";"";"0,0"
"06/05/2022";"0200";"20,6";"21,0";"20,3";"78,0";"80,0";"78,0";"16,6";"17,0";"16,6";"890,7";"890,7";"890,4";"0,4";"135,0";"3,3";"";"0,0"
"06/05/2022";"0300";"20,1";"20,7";"19,5";"80,0";"83,0";"77,0";"16,6";"16,8";"16,2";"890,6";"890,8";"890,6";"0,1";"106,0";"2,8";"";"0,0"
"06/05/2022";"0400";"20,4";"20,8";"20,1";"78,0";"81,0";"77,0";"16,5";"16,7";"16,4";"890,2";"890,6";"890,2";"0,7";"166,0";"3,6";"";"0,0"
"06/05/2022";"0500";"19,4";"20,4";"19,0";"84,0";"85,0";"78,0";"16,5";"16,7";"16,4";"889,9";"890,2";"889,9";"0,6";"122,0";"2,9";"";"0,0"
"06/05/2022";"0600";"19,1";"19,4";"18,9";"84,0";"85,0";"83,0";"16,2";"16,6";"16,1";"889,6";"889,9";"889,6";"0,2";"125,0";"2,9";"";"0,0"
"06/05/2022";"0700";"19,3";"19,3";"18,7";"82,0";"85,0";"82,0";"16,2";"16,3";"16,0";"889,5";"889,6";"889,5";"0,3";"121,0";"2,3";"";"0,0"
"06/05/2022";"0800";"19,1";"19,4";"19,0";"83,0";"83,0";"82,0";"16,2";"16,3";"16,0";"889,7";"889,7";"889,4";"1,3";"128,0";"4,2";"";"0,0"
"06/05/2022";"0900";"18,8";"19,3";"18,7";"86,0";"86,0";"83,0";"16,3";"16,4";"16,1";"890,0";"890,0";"889,6";"0,8";"120,0";"3,4";"";"0,0"
"06/05/2022";"1000";"19,0";"19,1";"18,1";"87,0";"88,0";"84,0";"16,9";"16,9";"15,7";"890,8";"890,8";"890,0";"0,8";"113,0";"3,9";"36,50";"0,0"
"06/05/2022";"1100";"21,6";"21,6";"19,0";"75,0";"87,0";"75,0";"16,9";"17,4";"16,9";"891,3";"891,3";"890,8";"0,8";"94,0";"4,3";"431,00";"0,0"
"06/05/2022";"1200";"23,3";"23,4";"21,6";"68,0";"75,0";"67,0";"16,9";"17,6";"16,7";"891,7";"891,7";"891,3";"2,3";"149,0";"4,5";"1418,90";"0,0"
"06/05/2022";"1300";"25,5";"25,5";"23,3";"60,0";"69,0";"58,0";"17,1";"17,8";"16,5";"891,9";"891,9";"891,7";"2,8";"79,0";"5,7";"2174,00";"0,0"
"06/05/2022";"1400";"25,6";"27,2";"24,7";"54,0";"61,0";"50,0";"15,6";"17,3";"15,3";"891,5";"892,0";"891,5";"2,1";"53,0";"5,5";"2511,20";"0,0"
"06/05/2022";"1500";"26,4";"27,8";"25,4";"50,0";"57,0";"47,0";"15,1";"16,7";"14,8";"890,8";"891,5";"890,8";"0,8";"31,0";"4,4";"1667,40";"0,0"
"06/05/2022";"1600";"28,4";"29,3";"26,3";"39,0";"51,0";"39,0";"13,2";"16,0";"13,2";"890,1";"890,8";"890,1";"1,6";"359,0";"5,3";"2394,70";"0,0"
"06/05/2022";"1700";"28,8";"29,4";"26,7";"40,0";"50,0";"38,0";"13,7";"15,6";"13,2";"889,5";"890,2";"889,5";"1,2";"359,0";"4,3";"1332,40";"0,0"
"06/05/2022";"1800";"26,8";"28,8";"26,8";"48,0";"48,0";"39,0";"15,0";"15,3";"13,0";"889,1";"889,5";"889,0";"1,9";"158,0";"4,6";"941,50";"0,0"
"06/05/2022";"1900";"25,9";"27,1";"25,1";"62,0";"64,0";"48,0";"18,0";"18,0";"15,1";"889,0";"889,1";"889,0";"0,0";"162,0";"3,9";"644,90";"0,0"
"06/05/2022";"2000";"24,3";"26,3";"24,2";"67,0";"69,0";"53,0";"17,9";"18,2";"15,5";"889,1";"889,2";"889,0";"1,0";"65,0";"3,7";"554,50";"0,0"
"06/05/2022";"2100";"23,8";"24,8";"23,1";"63,0";"74,0";"62,0";"16,4";"18,5";"16,1";"889,3";"889,3";"889,1";"0,9";"95,0";"3,5";"163,40";"0,0"
