"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"13/05/2022";"0400";"17,8";"18,8";"17,7";"100,0";"100,0";"98,0";"17,8";"18,6";"17,8";"917,5";"918,0";"917,5";"2,8";"23,0";"6,5";"";"0,0"
"13/05/2022";"0500";"17,9";"18,0";"17,6";"";"";"";"";"";"";"917,3";"917,5";"917,2";"2,8";"23,0";"6,0";"";"0,0"
"13/05/2022";"0600";"17,5";"17,9";"17,5";"100,0";"";"";"17,5";"";"";"917,1";"917,3";"917,0";"1,7";"19,0";"6,0";"";"0,0"
"13/05/2022";"0700";"17,1";"17,5";"17,1";"100,0";"100,0";"100,0";"17,1";"17,5";"17,1";"917,0";"917,1";"916,9";"2,3";"35,0";"4,8";"";"0,0"
"13/05/2022";"0800";"16,6";"17,1";"16,5";"100,0";"100,0";"100,0";"16,6";"17,1";"16,5";"917,1";"917,1";"917,0";"2,0";"25,0";"4,7";"";"0,0"
"13/05/2022";"0900";"16,8";"16,8";"16,3";"100,0";"100,0";"100,0";"16,8";"16,8";"16,3";"917,6";"917,6";"917,1";"2,3";"24,0";"4,3";"";"0,0"
"13/05/2022";"1000";"19,2";"19,2";"16,6";"96,0";"100,0";"96,0";"18,5";"18,5";"16,7";"918,3";"918,3";"917,6";"1,7";"20,0";"4,1";"354,30";"0,0"
"13/05/2022";"1100";"20,9";"21,0";"19,2";"87,0";"96,0";"87,0";"18,7";"19,0";"18,5";"919,0";"919,0";"918,3";"3,2";"26,0";"6,5";"1241,70";"0,0"
"13/05/2022";"1200";"23,8";"23,8";"20,9";"71,0";"87,0";"71,0";"18,3";"19,0";"17,6";"919,6";"919,7";"919,0";"2,8";"28,0";"7,0";"2216,60";"0,0"
"13/05/2022";"1300";"25,5";"25,8";"23,7";"59,0";"71,0";"58,0";"17,0";"18,3";"16,8";"919,7";"919,8";"919,6";"2,4";"25,0";"6,1";"3022,20";"0,0"
"13/05/2022";"1400";"25,3";"26,8";"25,1";"61,0";"64,0";"57,0";"17,3";"18,4";"16,6";"919,2";"919,8";"919,2";"1,4";"103,0";"5,3";"2611,30";"0,0"
"13/05/2022";"1500";"26,9";"27,6";"25,2";"56,0";"62,0";"52,0";"17,5";"18,4";"15,9";"918,4";"919,3";"918,4";"1,8";"57,0";"5,1";"2776,70";"0,0"
"13/05/2022";"1600";"26,4";"27,3";"25,5";"63,0";"63,0";"51,0";"18,8";"18,8";"15,8";"917,5";"918,4";"917,5";"2,6";"138,0";"5,1";"2907,60";"0,0"
"13/05/2022";"1700";"27,0";"27,3";"26,1";"65,0";"70,0";"63,0";"19,7";"20,6";"19,1";"916,9";"917,5";"916,9";"3,2";"115,0";"6,4";"3297,60";"0,0"
"13/05/2022";"1800";"26,5";"27,0";"25,8";"64,0";"67,0";"61,0";"19,0";"19,5";"18,5";"916,7";"916,9";"916,7";"2,7";"136,0";"6,2";"2628,00";"0,0"
"13/05/2022";"1900";"25,5";"26,5";"25,4";"60,0";"65,0";"60,0";"17,1";"19,3";"17,0";"917,1";"917,1";"916,7";"2,5";"119,0";"6,8";"1625,90";"0,0"
"13/05/2022";"2000";"23,1";"25,5";"23,1";"74,0";"74,0";"58,0";"18,2";"18,2";"16,7";"917,4";"917,4";"917,1";"1,9";"104,0";"6,5";"540,20";"0,0"
"13/05/2022";"2100";"19,9";"23,1";"19,9";"86,0";"86,0";"74,0";"17,6";"18,2";"17,6";"917,9";"917,9";"917,4";"1,1";"53,0";"3,4";"34,40";"0,0"
"13/05/2022";"2200";"19,6";"19,9";"18,8";"90,0";"92,0";"86,0";"17,9";"17,9";"17,3";"918,3";"918,3";"917,8";"1,8";"51,0";"3,0";"";"0,0"
"13/05/2022";"2300";"19,9";"19,9";"19,1";"87,0";"90,0";"87,0";"17,7";"17,9";"17,5";"919,0";"919,0";"918,3";"2,3";"48,0";"3,5";"";"0,0"
"14/05/2022";"0000";"19,0";"19,9";"19,0";"92,0";"92,0";"87,0";"17,6";"17,7";"17,5";"919,6";"919,6";"919,0";"2,5";"78,0";"4,1";"";"0,0"
"14/05/2022";"0100";"18,8";"19,2";"18,5";"98,0";"98,0";"92,0";"18,5";"18,5";"17,7";"919,9";"919,9";"919,5";"2,3";"69,0";"4,0";"";"0,0"
"14/05/2022";"0200";"19,0";"19,2";"18,7";"100,0";"100,0";"98,0";"19,0";"19,0";"18,5";"919,9";"920,0";"919,9";"1,4";"79,0";"5,1";"";"0,0"
"14/05/2022";"0300";"18,7";"19,1";"18,7";"100,0";"100,0";"100,0";"18,7";"19,1";"18,7";"919,8";"920,0";"919,8";"1,9";"81,0";"4,4";"";"0,0"
"14/05/2022";"0400";"18,4";"18,7";"18,4";"100,0";"100,0";"100,0";"18,4";"18,7";"18,4";"919,4";"919,8";"919,4";"2,0";"91,0";"4,5";"";"0,0"
"14/05/2022";"0500";"17,9";"18,5";"17,8";"";"";"";"";"";"";"918,8";"919,4";"918,8";"1,9";"96,0";"4,7";"";"0,0"
"14/05/2022";"0600";"18,4";"18,4";"17,8";"100,0";"100,0";"100,0";"18,4";"18,4";"18,1";"918,6";"918,8";"918,6";"1,7";"91,0";"4,5";"";"0,0"
"14/05/2022";"0700";"18,4";"18,6";"18,4";"100,0";"100,0";"100,0";"18,4";"18,6";"18,4";"918,7";"918,7";"918,5";"2,4";"98,0";"5,0";"";"0,0"
"14/05/2022";"0800";"18,2";"18,4";"18,0";"100,0";"100,0";"100,0";"18,2";"18,4";"18,0";"919,0";"919,0";"918,7";"1,5";"90,0";"4,9";"";"0,0"
"14/05/2022";"0900";"18,0";"18,2";"18,0";"100,0";"100,0";"100,0";"18,0";"18,2";"18,0";"919,6";"919,7";"919,0";"1,0";"121,0";"3,0";"";"0,0"
"14/05/2022";"1000";"18,3";"18,3";"17,7";"100,0";"100,0";"100,0";"18,3";"18,3";"17,7";"920,3";"920,3";"919,6";"1,1";"98,0";"3,0";"129,20";"0,0"
"14/05/2022";"1100";"19,3";"19,3";"18,3";"97,0";"100,0";"97,0";"18,8";"18,8";"18,3";"920,6";"920,6";"920,3";"2,3";"107,0";"4,7";"531,00";"0,0"
"14/05/2022";"1200";"19,6";"20,0";"19,2";"93,0";"97,0";"91,0";"18,4";"18,9";"18,4";"921,2";"921,2";"920,6";"2,5";"126,0";"6,5";"754,60";"0,0"
"14/05/2022";"1300";"20,4";"20,9";"19,3";"90,0";"95,0";"89,0";"18,8";"19,4";"18,3";"921,0";"921,3";"921,0";"2,9";"137,0";"6,7";"1183,70";"0,0"
"14/05/2022";"1400";"22,2";"22,5";"20,4";"84,0";"91,0";"81,0";"19,3";"19,5";"18,5";"920,4";"921,1";"920,4";"2,5";"115,0";"6,2";"2072,40";"0,0"
"14/05/2022";"1500";"22,1";"22,3";"21,3";"82,0";"88,0";"82,0";"18,9";"19,5";"18,5";"919,5";"920,4";"919,5";"3,2";"105,0";"6,9";"1741,20";"0,0"
"14/05/2022";"1600";"23,1";"23,3";"21,0";"77,0";"89,0";"77,0";"18,8";"19,9";"18,7";"918,5";"919,6";"918,5";"3,8";"94,0";"7,7";"2669,20";"0,0"
"14/05/2022";"1700";"22,5";"23,5";"21,8";"79,0";"84,0";"76,0";"18,6";"19,8";"18,2";"917,6";"918,5";"917,6";"2,9";"133,0";"7,7";"2159,80";"0,0"
"14/05/2022";"1800";"23,2";"23,7";"22,2";"76,0";"81,0";"73,0";"18,7";"19,4";"17,9";"916,9";"917,6";"916,9";"2,9";"134,0";"7,3";"2072,30";"0,0"
"14/05/2022";"1900";"22,9";"23,2";"22,1";"77,0";"80,0";"75,0";"18,7";"19,2";"18,0";"916,9";"916,9";"916,7";"2,0";"132,0";"6,1";"1178,40";"0,0"
"14/05/2022";"2000";"20,6";"22,9";"20,6";"87,0";"87,0";"77,0";"18,4";"19,0";"18,2";"917,0";"917,1";"916,8";"2,1";"111,0";"6,7";"519,20";"0,0"
"14/05/2022";"2100";"19,3";"20,6";"19,3";"94,0";"94,0";"87,0";"18,3";"18,5";"18,3";"917,3";"917,4";"917,0";"1,7";"108,0";"4,2";"19,50";"0,0"
"14/05/2022";"2200";"18,8";"19,3";"18,5";"98,0";"98,0";"94,0";"18,5";"18,5";"18,1";"918,0";"918,0";"917,3";"1,3";"126,0";"3,0";"";"0,0"
"14/05/2022";"2300";"18,7";"18,9";"18,5";"98,0";"98,0";"97,0";"18,4";"18,5";"18,1";"918,6";"918,6";"918,0";"2,2";"104,0";"5,2";"";"0,0"
"15/05/2022";"0000";"18,8";"18,8";"18,4";"99,0";"100,0";"98,0";"18,6";"18,6";"18,3";"918,7";"918,7";"918,5";"2,6";"104,0";"6,2";"";"0,0"
"15/05/2022";"0100";"18,8";"19,0";"18,8";"98,0";"99,0";"97,0";"18,5";"18,6";"18,4";"918,9";"918,9";"918,7";"2,0";"100,0";"8,4";"";"0,0"
"15/05/2022";"0200";"18,7";"18,8";"18,7";"98,0";"100,0";"98,0";"18,4";"18,7";"18,4";"918,4";"919,0";"918,3";"4,0";"96,0";"8,4";"";"0,0"
"15/05/2022";"0300";"18,5";"18,8";"18,5";"100,0";"100,0";"98,0";"18,5";"18,5";"18,3";"918,1";"918,4";"918,1";"1,7";"115,0";"8,4";"";"0,0"
"15/05/2022";"0400";"18,3";"18,6";"18,3";"100,0";"100,0";"100,0";"18,3";"18,6";"18,3";"917,6";"918,1";"917,6";"1,6";"102,0";"4,8";"";"0,0"
"15/05/2022";"0500";"18,1";"18,3";"18,0";"";"";"";"";"";"";"917,2";"917,6";"917,2";"2,3";"108,0";"4,9";"";"0,0"
"15/05/2022";"0600";"17,8";"18,1";"17,8";"100,0";"100,0";"100,0";"17,8";"18,0";"17,8";"916,7";"917,2";"916,7";"2,4";"109,0";"5,2";"";"0,2"
"15/05/2022";"0700";"17,5";"17,9";"17,5";"100,0";"100,0";"100,0";"17,5";"17,8";"17,5";"916,8";"916,9";"916,6";"2,2";"97,0";"6,7";"";"0,2"
"15/05/2022";"0800";"17,5";"17,5";"17,4";"";"100,0";"100,0";"";"17,5";"17,4";"917,3";"917,3";"916,8";"1,0";"87,0";"4,5";"";"0,0"
"15/05/2022";"0900";"17,6";"17,6";"17,5";"";"";"";"";"";"";"917,9";"917,9";"917,3";"1,0";"121,0";"2,8";"";"0,0"
"15/05/2022";"1000";"17,9";"17,9";"17,6";"";"";"";"";"";"";"918,6";"918,6";"917,9";"1,7";"92,0";"4,5";"90,70";"0,0"
"15/05/2022";"1100";"18,7";"18,9";"17,9";"";"";"";"";"";"";"919,0";"919,0";"918,6";"2,2";"84,0";"5,2";"631,30";"0,0"
"15/05/2022";"1200";"19,5";"19,9";"18,7";"97,0";"100,0";"96,0";"19,0";"19,6";"18,9";"919,6";"919,7";"919,0";"2,7";"80,0";"5,4";"1023,90";"0,0"
"15/05/2022";"1300";"19,5";"20,0";"19,4";"96,0";"98,0";"96,0";"18,9";"19,4";"18,9";"919,7";"919,7";"919,6";"1,9";"115,0";"5,4";"637,20";"0,0"
"15/05/2022";"1400";"19,4";"20,1";"19,1";"100,0";"100,0";"94,0";"19,4";"19,5";"18,9";"919,4";"919,7";"919,3";"1,9";"93,0";"5,2";"808,70";"0,0"
"15/05/2022";"1500";"19,7";"19,7";"19,1";"100,0";"100,0";"100,0";"19,7";"19,7";"19,1";"918,6";"919,5";"918,6";"1,6";"110,0";"3,9";"960,80";"0,2"
"15/05/2022";"1600";"21,5";"22,4";"19,7";"89,0";"100,0";"87,0";"19,6";"20,5";"19,5";"917,7";"918,6";"917,7";"1,9";"85,0";"5,0";"2433,90";"0,0"
"15/05/2022";"1700";"21,2";"23,0";"21,2";"90,0";"90,0";"82,0";"19,5";"20,3";"19,2";"917,0";"917,7";"917,0";"2,1";"133,0";"5,3";"1719,00";"0,0"
"15/05/2022";"1800";"19,7";"21,5";"19,7";"100,0";"100,0";"90,0";"19,7";"20,0";"19,4";"916,8";"917,0";"916,8";"2,3";"137,0";"5,3";"552,10";"0,0"
"15/05/2022";"1900";"19,7";"19,8";"19,4";"100,0";"";"";"19,7";"";"";"916,8";"916,9";"916,7";"1,6";"143,0";"4,9";"606,30";"0,0"
"15/05/2022";"2000";"19,4";"19,8";"19,3";"";"100,0";"100,0";"";"19,8";"19,3";"917,2";"917,2";"916,8";"1,3";"132,0";"3,5";"230,90";"0,0"
"15/05/2022";"2100";"18,8";"19,4";"18,8";"100,0";"";"";"18,8";"";"";"917,6";"917,6";"917,2";"1,3";"129,0";"3,3";"23,00";"0,0"
"15/05/2022";"2200";"18,7";"18,8";"18,7";"";"100,0";"100,0";"";"18,8";"18,7";"918,0";"918,0";"917,6";"1,5";"111,0";"3,7";"";"0,0"
"15/05/2022";"2300";"18,5";"18,7";"18,5";"";"";"";"";"";"";"918,6";"918,6";"918,0";"1,3";"79,0";"3,7";"";"0,0"
"16/05/2022";"0000";"18,4";"18,5";"18,4";"";"";"";"";"";"";"918,6";"918,7";"918,5";"1,8";"94,0";"4,3";"";"0,0"
"16/05/2022";"0100";"18,4";"18,5";"18,4";"";"";"";"";"";"";"918,7";"918,8";"918,5";"1,1";"97,0";"5,5";"";"0,0"
"16/05/2022";"0200";"18,5";"18,5";"18,4";"";"";"";"";"";"";"918,9";"918,9";"918,7";"1,3";"99,0";"3,7";"";"0,0"
"16/05/2022";"0300";"18,3";"18,6";"18,3";"";"";"";"";"";"";"918,5";"918,9";"918,4";"1,2";"78,0";"3,6";"";"0,0"
"16/05/2022";"0400";"18,0";"18,3";"18,0";"";"";"";"";"";"";"918,3";"918,5";"918,3";"1,4";"92,0";"4,2";"";"0,0"
"16/05/2022";"0500";"17,9";"18,1";"17,9";"";"";"";"";"";"";"917,6";"918,3";"917,6";"2,0";"63,0";"4,0";"";"0,0"
"16/05/2022";"0600";"17,8";"17,9";"17,8";"";"";"";"";"";"";"917,0";"917,6";"917,0";"0,9";"97,0";"4,0";"";"0,0"
"16/05/2022";"0700";"17,5";"17,8";"17,5";"";"";"";"";"";"";"917,1";"917,1";"916,8";"1,0";"56,0";"2,3";"";"0,0"
"16/05/2022";"0800";"16,9";"17,5";"16,9";"";"";"";"";"";"";"917,0";"917,1";"916,8";"1,0";"45,0";"2,9";"";"0,0"
"16/05/2022";"0900";"16,6";"16,9";"16,6";"";"";"";"";"";"";"917,9";"917,9";"917,0";"0,7";"57,0";"2,4";"";"0,0"
"16/05/2022";"1000";"17,3";"17,3";"16,3";"";"";"";"";"";"";"918,5";"918,6";"917,9";"0,6";"78,0";"1,6";"276,20";"0,0"
"16/05/2022";"1100";"18,8";"18,8";"17,1";"";"";"";"";"";"";"918,9";"918,9";"918,4";"0,7";"48,0";"1,8";"821,50";"0,0"
"16/05/2022";"1200";"21,0";"21,4";"18,8";"93,0";"";"";"19,9";"";"";"919,2";"919,2";"918,9";"2,6";"350,0";"5,2";"1672,00";"0,0"
"16/05/2022";"1300";"22,8";"23,2";"21,1";"85,0";"94,0";"84,0";"20,2";"20,8";"19,9";"919,4";"919,4";"919,2";"2,6";"332,0";"5,2";"1808,00";"0,0"
"16/05/2022";"1400";"24,4";"24,7";"22,8";"77,0";"86,0";"76,0";"20,0";"21,0";"19,4";"919,1";"919,4";"919,1";"1,5";"319,0";"5,5";"2416,70";"0,0"
"16/05/2022";"1500";"25,0";"25,8";"24,0";"70,0";"79,0";"69,0";"19,2";"20,6";"19,2";"918,0";"919,0";"918,0";"1,5";"248,0";"4,5";"3007,20";"0,0"
"16/05/2022";"1600";"26,2";"26,8";"24,7";"65,0";"73,0";"63,0";"19,3";"20,3";"18,8";"917,2";"918,0";"917,1";"1,7";"269,0";"4,2";"2730,60";"0,0"
"16/05/2022";"1700";"26,9";"27,4";"26,0";"62,0";"67,0";"60,0";"19,1";"20,1";"18,2";"916,4";"917,2";"916,4";"2,1";"254,0";"4,4";"2612,10";"0,2"
"16/05/2022";"1800";"27,1";"27,3";"26,2";"58,0";"63,0";"58,0";"18,2";"19,3";"17,9";"915,8";"916,4";"915,8";"1,9";"198,0";"5,3";"2315,10";"0,0"
"16/05/2022";"1900";"26,8";"27,2";"26,2";"60,0";"63,0";"58,0";"18,3";"18,9";"18,0";"915,4";"915,8";"915,4";"1,7";"236,0";"5,0";"1450,10";"0,0"
"16/05/2022";"2000";"24,2";"26,8";"24,2";"79,0";"79,0";"59,0";"20,3";"20,3";"18,1";"915,6";"915,6";"915,4";"1,6";"152,0";"3,7";"457,30";"0,0"
"16/05/2022";"2100";"21,4";"24,2";"21,4";"93,0";"93,0";"79,0";"20,2";"21,0";"20,1";"916,1";"916,1";"915,6";"1,2";"91,0";"3,5";"22,20";"0,0"
"16/05/2022";"2200";"20,6";"21,7";"20,6";"100,0";"100,0";"93,0";"20,5";"21,1";"20,3";"916,8";"916,8";"916,1";"0,6";"11,0";"3,4";"";"0,0"
"16/05/2022";"2300";"20,0";"20,7";"19,7";"";"100,0";"99,0";"";"20,7";"19,7";"917,2";"917,2";"916,7";"0,9";"63,0";"3,0";"";"0,0"
"17/05/2022";"0000";"18,9";"20,1";"18,9";"";"";"";"";"";"";"917,6";"917,6";"917,2";"1,4";"349,0";"3,0";"";"0,0"
"17/05/2022";"0100";"18,6";"19,3";"18,6";"100,0";"";"";"18,6";"";"";"918,1";"918,1";"917,6";"0,4";"67,0";"3,2";"";"0,0"
"17/05/2022";"0200";"19,6";"19,6";"18,4";"100,0";"100,0";"100,0";"19,6";"19,6";"18,4";"917,9";"918,2";"917,9";"1,9";"31,0";"3,2";"";"0,0"
"17/05/2022";"0300";"19,0";"19,7";"19,0";"100,0";"100,0";"100,0";"19,0";"19,7";"19,0";"917,3";"917,9";"917,3";"1,9";"18,0";"4,0";"";"0,0"
"17/05/2022";"0400";"19,1";"19,2";"18,9";"100,0";"100,0";"100,0";"19,1";"19,2";"18,9";"916,7";"917,3";"916,7";"2,4";"17,0";"4,8";"";"0,0"
"17/05/2022";"0500";"19,3";"19,3";"18,9";"100,0";"100,0";"100,0";"19,3";"19,3";"18,9";"916,5";"916,7";"916,4";"2,4";"12,0";"5,4";"";"0,0"
"17/05/2022";"0600";"19,0";"19,3";"19,0";"";"100,0";"100,0";"";"19,3";"19,0";"916,2";"916,5";"916,1";"2,6";"19,0";"5,9";"";"0,0"
"17/05/2022";"0700";"18,0";"19,0";"18,0";"";"";"";"";"";"";"916,2";"916,3";"916,1";"2,7";"21,0";"5,7";"";"0,0"
"17/05/2022";"0800";"18,2";"18,3";"18,0";"";"";"";"";"";"";"916,7";"916,7";"916,2";"2,6";"17,0";"6,8";"";"0,0"
"17/05/2022";"0900";"18,1";"18,3";"18,0";"";"";"";"";"";"";"917,0";"917,0";"916,7";"0,9";"316,0";"5,5";"";"0,0"
"17/05/2022";"1000";"19,7";"19,7";"17,9";"";"";"";"";"";"";"917,3";"917,3";"917,0";"0,7";"1,0";"3,5";"241,10";"0,0"
"17/05/2022";"1100";"21,5";"21,5";"19,7";"95,0";"";"";"20,7";"";"";"918,1";"918,1";"917,3";"2,6";"1,0";"7,0";"1168,40";"0,0"
"17/05/2022";"1200";"22,5";"22,7";"21,0";"88,0";"95,0";"87,0";"20,3";"20,9";"20,1";"918,4";"918,4";"918,1";"3,5";"359,0";"7,7";"2132,20";"0,0"
"17/05/2022";"1300";"25,1";"25,2";"22,5";"77,0";"88,0";"77,0";"20,8";"21,2";"20,2";"918,3";"918,5";"918,2";"2,3";"13,0";"7,6";"2923,50";"0,0"
"17/05/2022";"1400";"27,0";"27,3";"24,7";"66,0";"77,0";"66,0";"20,1";"20,9";"19,7";"917,6";"918,2";"917,6";"2,3";"9,0";"5,9";"3371,70";"0,0"
"17/05/2022";"1500";"26,9";"27,4";"26,7";"63,0";"68,0";"61,0";"19,4";"20,7";"18,8";"916,7";"917,6";"916,7";"1,3";"83,0";"5,3";"3407,90";"0,0"
"17/05/2022";"1600";"29,2";"29,4";"26,9";"54,0";"64,0";"52,0";"19,0";"20,0";"18,0";"915,9";"916,7";"915,9";"1,0";"169,0";"5,0";"3226,80";"0,0"
"17/05/2022";"1700";"29,6";"29,6";"27,9";"54,0";"60,0";"52,0";"19,3";"19,8";"18,5";"915,2";"915,9";"915,2";"1,2";"310,0";"3,9";"2277,00";"0,0"
"17/05/2022";"1800";"29,2";"30,1";"28,7";"53,0";"55,0";"50,0";"18,5";"19,7";"17,7";"914,1";"915,2";"914,1";"1,3";"7,0";"5,7";"2598,20";"0,0"
"17/05/2022";"1900";"28,0";"29,6";"28,0";"57,0";"57,0";"50,0";"18,6";"19,1";"17,8";"914,0";"914,2";"914,0";"1,7";"356,0";"4,9";"1407,50";"0,0"
"17/05/2022";"2000";"24,8";"28,0";"24,8";"73,0";"74,0";"56,0";"19,6";"20,1";"18,2";"914,2";"914,2";"914,0";"1,2";"347,0";"4,8";"282,00";"0,0"
"17/05/2022";"2100";"22,6";"24,8";"22,6";"81,0";"81,0";"73,0";"19,2";"19,9";"19,0";"914,6";"914,7";"914,2";"1,2";"328,0";"2,6";"19,50";"0,0"
"17/05/2022";"2200";"21,8";"22,6";"21,5";"83,0";"86,0";"80,0";"18,7";"19,2";"18,7";"915,1";"915,1";"914,6";"1,1";"20,0";"2,4";"";"0,0"
"17/05/2022";"2300";"20,8";"21,8";"20,8";"86,0";"86,0";"82,0";"18,3";"18,6";"18,1";"915,4";"915,4";"915,1";"1,3";"354,0";"2,7";"";"0,0"
"18/05/2022";"0000";"21,0";"21,8";"20,8";"84,0";"86,0";"82,0";"18,3";"18,5";"18,3";"915,7";"915,7";"915,4";"1,0";"34,0";"3,3";"";"0,0"
"18/05/2022";"0100";"20,2";"21,0";"19,1";"91,0";"95,0";"85,0";"18,7";"18,7";"18,2";"915,6";"915,8";"915,6";"1,4";"13,0";"3,1";"";"0,0"
"18/05/2022";"0200";"20,9";"21,1";"20,1";"88,0";"91,0";"87,0";"18,8";"19,0";"18,3";"915,4";"915,6";"915,4";"2,0";"22,0";"4,2";"";"0,0"
"18/05/2022";"0300";"21,5";"21,6";"20,9";"87,0";"88,0";"86,0";"19,3";"19,3";"18,8";"915,1";"915,3";"915,1";"2,1";"352,0";"4,9";"";"0,0"
"18/05/2022";"0400";"20,9";"21,9";"20,7";"90,0";"90,0";"86,0";"19,1";"19,4";"18,9";"914,5";"915,1";"914,5";"1,3";"15,0";"5,7";"";"0,0"
"18/05/2022";"0500";"21,5";"21,5";"20,8";"88,0";"90,0";"87,0";"19,3";"19,3";"19,1";"913,9";"914,5";"913,9";"1,7";"350,0";"4,7";"";"0,0"
"18/05/2022";"0600";"21,3";"21,9";"21,3";"88,0";"88,0";"86,0";"19,2";"19,4";"19,2";"913,7";"913,9";"913,6";"2,2";"352,0";"6,5";"";"0,0"
"18/05/2022";"0700";"21,8";"21,9";"21,1";"86,0";"89,0";"86,0";"19,4";"19,5";"19,2";"913,7";"913,8";"913,6";"2,0";"343,0";"5,6";"";"0,0"
"18/05/2022";"0800";"21,1";"21,8";"21,1";"89,0";"89,0";"86,0";"19,3";"19,4";"19,2";"913,7";"913,7";"913,6";"1,3";"339,0";"5,2";"";"0,0"
"18/05/2022";"0900";"20,7";"21,1";"20,6";"91,0";"91,0";"89,0";"19,1";"19,3";"19,1";"914,0";"914,0";"913,7";"0,9";"337,0";"3,5";"";"0,0"
"18/05/2022";"1000";"21,9";"21,9";"20,3";"87,0";"93,0";"87,0";"19,7";"19,7";"19,1";"914,1";"914,1";"914,0";"1,3";"341,0";"3,9";"240,00";"0,0"
"18/05/2022";"1100";"23,6";"23,8";"21,9";"81,0";"87,0";"80,0";"20,2";"20,5";"19,6";"915,0";"915,0";"914,1";"1,8";"347,0";"4,6";"1110,80";"0,0"
"18/05/2022";"1200";"25,4";"25,6";"23,6";"73,0";"82,0";"73,0";"20,3";"20,9";"19,9";"915,4";"915,4";"915,0";"2,5";"312,0";"6,9";"1875,60";"0,0"
"18/05/2022";"1300";"26,7";"26,7";"25,3";"69,0";"74,0";"69,0";"20,6";"20,8";"19,9";"915,5";"915,5";"915,3";"3,6";"285,0";"7,6";"2683,00";"0,0"
"18/05/2022";"1400";"27,2";"27,9";"25,8";"67,0";"71,0";"65,0";"20,5";"21,0";"19,9";"914,8";"915,5";"914,8";"3,6";"287,0";"9,4";"3040,60";"0,0"
"18/05/2022";"1500";"28,0";"28,3";"27,2";"63,0";"67,0";"62,0";"20,2";"21,3";"20,0";"914,0";"914,8";"914,0";"3,3";"285,0";"8,5";"2983,60";"0,0"
"18/05/2022";"1600";"29,2";"29,2";"26,9";"60,0";"67,0";"59,0";"20,6";"20,9";"19,7";"913,0";"914,0";"913,0";"3,5";"295,0";"7,1";"2747,90";"0,0"
"18/05/2022";"1700";"27,1";"29,8";"27,0";"65,0";"65,0";"58,0";"20,0";"21,0";"19,3";"912,1";"913,0";"912,1";"2,2";"284,0";"6,8";"1978,00";"0,0"
"18/05/2022";"1800";"28,8";"29,5";"27,1";"56,0";"66,0";"55,0";"19,2";"20,8";"18,9";"911,4";"912,1";"911,4";"3,4";"281,0";"8,1";"1900,50";"0,0"
"18/05/2022";"1900";"27,8";"29,5";"27,8";"58,0";"58,0";"53,0";"18,7";"19,7";"18,6";"911,1";"911,4";"911,1";"3,0";"290,0";"7,9";"1430,00";"0,0"
"18/05/2022";"2000";"27,2";"27,8";"27,2";"59,0";"60,0";"58,0";"18,4";"19,0";"18,3";"911,6";"911,6";"911,1";"2,7";"268,0";"6,5";"331,80";"0,0"
"18/05/2022";"2100";"25,8";"27,2";"25,7";"64,0";"64,0";"59,0";"18,5";"18,5";"18,3";"912,3";"912,3";"911,6";"2,5";"262,0";"5,7";"19,40";"0,0"
"18/05/2022";"2200";"25,0";"25,9";"25,0";"66,0";"67,0";"64,0";"18,2";"18,6";"18,2";"912,9";"912,9";"912,2";"3,3";"262,0";"7,6";"";"0,0"
"18/05/2022";"2300";"23,0";"25,0";"23,0";"71,0";"71,0";"66,0";"17,5";"18,2";"17,5";"913,7";"913,7";"912,9";"2,1";"285,0";"7,6";"";"0,0"
"19/05/2022";"0000";"20,9";"23,0";"20,9";"77,0";"77,0";"70,0";"16,7";"17,5";"16,7";"914,3";"914,3";"913,7";"1,4";"250,0";"5,4";"";"0,0"
"19/05/2022";"0100";"19,7";"21,0";"19,7";"79,0";"79,0";"77,0";"16,0";"16,9";"16,0";"914,5";"914,5";"914,3";"1,6";"276,0";"4,8";"";"0,0"
"19/05/2022";"0200";"18,5";"19,7";"18,4";"76,0";"83,0";"76,0";"14,2";"16,2";"14,2";"914,5";"914,7";"914,4";"1,4";"245,0";"4,6";"";"0,0"
"19/05/2022";"0300";"19,0";"19,1";"17,7";"65,0";"79,0";"64,0";"12,2";"14,3";"12,2";"914,8";"914,9";"914,5";"1,7";"195,0";"4,7";"";"0,0"
"19/05/2022";"0400";"18,2";"19,1";"18,2";"63,0";"65,0";"60,0";"11,0";"12,3";"11,0";"914,4";"914,9";"914,4";"3,0";"216,0";"6,5";"";"0,0"
"19/05/2022";"0500";"17,5";"18,4";"17,1";"61,0";"67,0";"61,0";"9,9";"11,1";"9,9";"914,1";"914,5";"914,0";"2,8";"231,0";"6,5";"";"0,0"
"19/05/2022";"0600";"16,4";"17,7";"16,4";"49,0";"62,0";"48,0";"5,6";"10,0";"5,4";"913,7";"914,1";"913,7";"2,2";"287,0";"5,1";"";"0,0"
